Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
11434	2L	2602601	2603477	0.405239582062	2602643	0.230445173052	FBgn0031440	7503	FBgn0031437	22352
11435	X	7247811	7249693	0.405183315277	7249178	0.262167731921	FBgn0029949	768	FBgn0026144	66572
11436	3L	3664731	3666341	0.405113220215	3665783	0.299796048333	FBgn0035455	27480	FBgn0053504	88428
11437	3R	13451642	13452351	0.405102014542	13452187	0.27387436231	FBgn0038531	662	FBgn0051575	31988
11438	3R	17522566	17523813	0.40509390831	17523113	0.273808647605	FBgn0051176	22267	FBgn0004493	25641
11439	3R	17178255	17179134	0.405089855194	17178754	0.239482935737	FBgn0038881	3448	FBgn0043012	82955
11440	3R	11686038	11688197	0.405074596405	11687481	0.356938648224	FBgn0038377	1563	FBgn0017567	24662
11441	3L	2768303	2769482	0.405067443848	2768921	0.295153505662	FBgn0035375	3117	FBgn0035370	18393
11442	3L	3298597	3299662	0.405063390732	3299072	0.295819114236	FBgn0052282	97	FBgn0035436	4017
11443	2L	15880697	15881687	0.405019760132	15881205	0.33508940304	FBgn0051824	235	FBgn0003936	133594
11444	3R	15503856	15505107	0.405015468597	15504465	0.252917587757	FBgn0012003	6394	FBgn0038722	33715
11445	3R	3060244	3061147	0.404980182648	3060576	0.148120371501	FBgn0037487	2119	FBgn0037481	79678
11446	X	10305699	10308076	0.404963493347	10307421	0.39179739356	FBgn0083167	1456	FBgn0083167	1456
11447	2R	4133802	4134930	0.404944896698	4134278	0.288472102239	FBgn0022027	2986	FBgn0022027	2986
11448	2R	8451593	8453157	0.404877662659	8452196	0.365968883038	FBgn0033784	238	FBgn0004512	10055
11449	3R	8421308	8422346	0.404867172241	8421783	0.216287225485	FBgn0051355	25553	FBgn0038071	51999
11450	2R	4022975	4024955	0.404853343964	4023632	0.303467392921	FBgn0050361	10273	FBgn0022027	113632
11451	3L	19315169	19316074	0.404850006104	19315669	0.213987406562	FBgn0003089	12811	FBgn0036853	95353
11452	X	2407675	2408633	0.404795646667	2408253	0.163675476523	FBgn0040378	2004	FBgn0011606	51955
11453	3R	20402711	20403894	0.404714584351	20403404	0.288351281484	FBgn0039209	5173	FBgn0039210	7451
11454	3R	13216526	13217714	0.404618740082	13217112	0.29922765096	FBgn0038499	58	FBgn0025456	3193
11455	2R	11703989	11704950	0.404592037201	11704484	0.293906856986	FBgn0034087	3036	FBgn0034086	3620
11456	2L	13109369	13110505	0.404560089111	13110098	0.288892388344	FBgn0032470	3213	FBgn0024291	55453
11457	3R	25253598	25255051	0.404504776001	25254139	0.27618559669	FBgn0039661	1715	FBgn0039664	61077
11458	2L	19076711	19077984	0.404499530792	19077344	0.293601799011	FBgn0032754	2420	FBgn0000486	29585
11459	3R	25094323	25097365	0.404479026794	25095191	0.291665024228	FBgn0003525	13689	FBgn0003525	13689
11460	2R	7182219	7183372	0.404421806335	7182969	0.266511142254	FBgn0050035	1308	FBgn0033638	34492
11461	3L	433446	435416	0.404420852661	433963	0.276791825014	FBgn0065092	15513	FBgn0035136	89048
11462	3L	12267868	12269344	0.404404163361	12268526	0.297954867868	FBgn0036274	1617	FBgn0052100	27027
11463	X	5013431	5014107	0.404402494431	5013487	0.358781882695	FBgn0029746	6990	FBgn0024332	155636
11464	3R	21307591	21309200	0.404402256012	21308373	0.372023850679	FBgn0039338	176	FBgn0039338	176
11465	2L	2020623	2022635	0.404398918152	2021375	0.261237929849	FBgn0031384	2668	FBgn0031391	125912
11466	2L	6811537	6812303	0.404376029968	6812250	0.283686743842	FBgn0031861	6458	FBgn0025777	88895
11467	2R	12198985	12199951	0.404375076294	12199359	0.206929653883	FBgn0013763	7202	FBgn0003274	98402
11468	X	11740877	11743433	0.404313087463	11741746	0.2667337358	FBgn0030354	2469	FBgn0030350	20529
11469	2R	18156598	18157710	0.404209136963	18157226	0.250518798828	FBgn0034755	102	FBgn0034753	3298
11470	3R	21415951	21418096	0.404203891754	21417275	0.275911211967	FBgn0039344	8589	FBgn0039345	17575
11471	2R	15165674	15166958	0.40420293808	15166220	0.34144449234	FBgn0034462	3789	FBgn0034463	6426
11472	2R	14583134	14584392	0.40417766571	14583798	0.295917183161	FBgn0004168	1776	FBgn0000578	72700
11473	2R	6194218	6195355	0.404165267944	6194769	0.194355408351	FBgn0024836	27044	FBgn0004399	125052
11474	3R	7867610	7868500	0.404119491577	7868071	0.190815420712	FBgn0037986	1821	FBgn0037992	85848
11475	2L	2627188	2628160	0.404069900513	2627641	0.243329553043	FBgn0031440	17495	FBgn0031437	47350
11476	3R	16518435	16519646	0.404051780701	16519155	0.355277566349	FBgn0038820	16081	FBgn0004107	42187
11477	3R	20206001	20206823	0.403992652893	20206164	0.225983836434	FBgn0053342	3495	FBgn0039186	31655
11478	3R	23536792	23537506	0.403989315033	23536879	0.339982175827	FBgn0039544	4055	FBgn0003330	29133
11479	2L	18676913	18678447	0.40398645401	18677691	0.257663306068	FBgn0015553	393	FBgn0005617	7034
11480	3L	12567732	12569846	0.403968811035	12569225	0.215924483079	FBgn0015904	14604	FBgn0004926	68541
11481	2L	15308936	15310026	0.403965234756	15309494	0.2824567907	FBgn0041103	6341	FBgn0001981	20299
11482	X	16869309	16870689	0.403949737549	16870611	0.237846899033	FBgn0030811	14203	FBgn0054014	41206
11483	3R	2838744	2839447	0.403889656067	2839406	0.201916270786	FBgn0000095	14456	FBgn0010774	66720
11484	2R	13432361	13434317	0.403875827789	13433732	0.200930722555	FBgn0034284	23791	FBgn0034282	46859
11485	2L	21245833	21246745	0.403842449188	21246232	0.230587673187	FBgn0021856	2520	FBgn0021856	2520
11486	X	17903163	17904217	0.403828382492	17903665	0.255103868597	FBgn0013809	5126	FBgn0030891	16030
11487	X	19074686	19076618	0.40380191803	19075821	0.415775916156	FBgn0031003	1749	FBgn0031002	3417
11488	3L	8956228	8957512	0.403738975525	8957010	0.293096631765	FBgn0035949	340	FBgn0035954	22135
11489	X	12995804	12996723	0.40368938446	12996196	0.245571345091	FBgn0030458	1232	FBgn0025463	2681
11490	3L	11416364	11417919	0.40367102623	11417471	0.342951695124	FBgn0036159	1637	FBgn0036165	44036
11491	3R	26033412	26035068	0.403657436371	26034302	0.319298407611	FBgn0039757	440	FBgn0039757	440
11492	X	14271492	14272311	0.403648853302	14272143	0.281907341697	FBgn0030569	41873	FBgn0030571	142402
11493	3L	3109737	3111556	0.403611660004	3111104	0.336558171681	FBgn0026189	151	FBgn0012049	21103
11494	3R	20647551	20648219	0.40357875824	20648135	0.261876916885	FBgn0045980	2970	FBgn0013953	24601
11495	3R	2770464	2771786	0.403545379639	2771346	0.255285395516	FBgn0051488	12110	FBgn0001077	81300
11496	2R	18395651	18397157	0.40354347229	18396093	0.253568200504	FBgn0034794	358	FBgn0010078	34115
11497	3L	9673817	9674746	0.403539180756	9674222	0.240544255575	FBgn0015321	1933	FBgn0044049	104003
11498	2L	1453653	1454878	0.403524398804	1454214	0.344483151155	FBgn0051925	19829	FBgn0002543	33765
11499	2R	13812205	13812861	0.403468608856	13812290	0.288750934601	FBgn0034324	357	FBgn0034326	2031
11500	3L	5427359	5428260	0.40345621109	5427942	0.23447817564	FBgn0035606	18399	FBgn0035603	85987
11501	3R	24544091	24544846	0.403451919556	24544230	0.241999736199	FBgn0027655	22266	FBgn0005642	92830
11502	2L	20821736	20823068	0.403429031372	20822479	0.258997440338	FBgn0032891	721	FBgn0032906	91258
11503	2L	13649038	13649548	0.403380393982	13649203	0.212180614471	FBgn0028546	7932	FBgn0028546	7932
11504	3L	13151399	13152634	0.403255939484	13151928	0.227178037167	FBgn0036347	4299	FBgn0010452	63708
11505	2L	17413692	17414478	0.403112411499	17414094	0.205916374922	FBgn0051803	5532	FBgn0032634	7797
11506	X	5458283	5460489	0.403105258942	5459931	0.325367599726	FBgn0029776	1066	FBgn0029783	51275
11507	X	9486647	9487390	0.40308380127	9486746	0.192927217484	FBgn0028341	17389	FBgn0015624	41351
11508	2R	8241077	8241893	0.403060913086	8241323	0.168063027518	FBgn0033771	8993	FBgn0011227	32107
11509	2R	19351128	19354451	0.402965545654	19352734	0.38772167879	FBgn0034914	242	FBgn0034915	5165
11510	X	4629854	4631149	0.40296459198	4630523	0.362104836632	FBgn0029727	1088	FBgn0022768	98415
11511	X	4562228	4563638	0.402939319611	4563120	0.299170185538	FBgn0029723	9965	FBgn0022768	31012
11512	X	3751391	3752366	0.402925491333	3751511	0.30334186554	FBgn0052776	890	FBgn0019661	43587
11513	X	9377284	9378632	0.402914047241	9377854	0.30042811001	FBgn0054026	1211	FBgn0030136	21986
11514	3L	2253089	2254312	0.402887821198	2253724	0.336816914876	FBgn0052302	1365	FBgn0000543	4381
11515	3R	24655487	24657698	0.40288734436	24657148	0.307005703449	FBgn0024273	609	FBgn0039601	11802
11516	4	247238	247986	0.402882099152	247469	0.298190259933	FBgn0039896	705	FBgn0026777	80878
11517	X	13381506	13382504	0.402832508087	13382127	0.24447034387	FBgn0030494	4547	FBgn0030507	119833
11518	2L	8944476	8945495	0.402805328369	8945019	0.25190078511	FBgn0032077	1755	FBgn0029123	119394
11519	X	19408983	19410134	0.402757644653	19409555	0.273409170263	FBgn0031030	4191	FBgn0031032	8024
11520	X	8998246	8999330	0.402755022049	8998684	0.388929670507	FBgn0030094	88	FBgn0030094	88
11521	X	10125590	10127464	0.402750968933	10126867	0.248934626579	FBgn0040942	16389	FBgn0030189	44825
11522	3R	22633194	22634164	0.402666091919	22634060	0.201438808441	FBgn0003717	9295	FBgn0027889	58469
11523	3R	15430242	15431559	0.402607917786	15430873	0.244676934348	FBgn0038716	1040	FBgn0038722	39877
11524	X	19135432	19137266	0.402528047562	19135491	0.297035853068	FBgn0065084	319	FBgn0031008	32670
11525	2L	8432844	8433971	0.402414321899	8433366	0.253092885017	FBgn0001137	232	FBgn0051894	7248
11526	3R	23118463	23119473	0.402356624603	23118621	0.234746098518	FBgn0040609	710	FBgn0039509	4404
11527	3L	20369858	20370860	0.402346134186	20370258	0.218956640788	FBgn0036991	160	FBgn0036990	246
11528	3R	9368060	9368939	0.402325153351	9368452	0.240848451853	FBgn0051337	2654	FBgn0053328	97738
11529	2L	20797679	20798601	0.402284622192	20798239	0.244264714858	FBgn0053322	5594	FBgn0000986	75731
11530	3R	21817291	21817926	0.402241706848	21817473	0.234838228959	FBgn0002734	5870	FBgn0002735	8107
11531	2R	11423961	11425340	0.402210235596	11424042	0.284870094723	FBgn0053463	12752	FBgn0003425	18325
11532	X	18260994	18263451	0.402128219604	18261367	0.241983771324	FBgn0052550	1497	FBgn0004956	119605
11533	X	3489910	3491885	0.402101993561	3491501	0.284075737	FBgn0044046	22267	FBgn0029672	61725
11534	2L	18309173	18309858	0.402095794678	18309686	0.228419607336	FBgn0000636	6344	FBgn0004413	129480
11535	2L	6021676	6022762	0.402076721191	6022153	0.212588085848	FBgn0031763	1303	FBgn0031764	2382
11536	2L	9334330	9335128	0.402074337006	9334453	0.2409472899	FBgn0026439	885	FBgn0010314	3686
11537	3L	15577132	15579375	0.402049541473	15578854	0.279843190137	FBgn0036520	1064	FBgn0036519	3207
11538	2R	13475212	13476983	0.402045249939	13476148	0.365343411764	FBgn0003140	4715	FBgn0034282	89275
11539	X	2870762	2873380	0.40204167366	2872544	0.320626556873	FBgn0003285	42556	FBgn0004647	118484
11540	3L	13824749	13825770	0.401963233948	13824948	0.274409257449	FBgn0036381	7196	FBgn0036386	69308
11541	2L	16180761	16181669	0.401893615723	16181321	0.183016687632	FBgn0001991	14735	FBgn0028897	76731
11542	2L	6316640	6317604	0.401891708374	6316990	0.24923825264	FBgn0031796	8123	FBgn0043854	55425
11543	X	10476662	10477352	0.401869773865	10477266	0.19784860611	FBgn0030222	4938	FBgn0052672	136287
11544	2R	8696935	8699187	0.401850700378	8697504	0.270181928362	FBgn0033802	4215	FBgn0033802	4215
11545	3L	21379553	21380490	0.401805877686	21380444	0.252885076735	FBgn0033583	781	FBgn0014143	29953
11546	X	2212654	2213816	0.401764392853	2213091	0.265316738802	FBgn0003159	2670	FBgn0040389	12298
11547	3L	20374668	20375519	0.401735305786	20374759	0.28862025521	FBgn0036992	1050	FBgn0036990	4747
11548	2R	4850858	4851776	0.401689767838	4851192	0.151972055435	FBgn0033404	6043	FBgn0033400	52750
11549	3R	21641004	21642601	0.401668548584	21641817	0.367472394307	FBgn0039376	616	FBgn0039359	131004
11550	3L	3780192	3780893	0.401583433151	3780724	0.248735904694	FBgn0052264	4096	FBgn0035464	14077
11551	3L	3139321	3140362	0.401544570923	3139785	0.301277518272	FBgn0035403	532	FBgn0012049	7578
11552	2R	8730254	8731336	0.401539564133	8730724	0.338143881629	FBgn0033808	205	FBgn0033810	5408
11553	2L	3319298	3322527	0.401511907578	3320772	0.351227548387	FBgn0031520	182	FBgn0031538	141203
11554	2L	1615765	1618267	0.401504516602	1618232	0.209636007036	FBgn0021906	4050	FBgn0021906	4050
11555	X	13240824	13243068	0.401500701904	13241511	0.292680459864	FBgn0030484	2818	FBgn0030482	10681
11556	3L	10411730	10412639	0.401397705078	10412018	0.166055266062	FBgn0052065	2401	FBgn0000629	200059
11557	2R	16612867	16614059	0.401358604431	16613397	0.289999653311	FBgn0015721	3885	FBgn0011824	8512
11558	3L	18507052	18508204	0.401350975037	18507910	0.171002006531	FBgn0052198	15661	FBgn0036800	80043
11559	2L	13962642	13963309	0.401291370392	13962766	0.218749566512	FBgn0027929	780	FBgn0012037	57121
11560	2R	4128857	4130112	0.401271820068	4129329	0.332202911377	FBgn0033313	1408	FBgn0022027	7935
11561	3L	1720275	1721323	0.401243209839	1720757	0.249517048106	FBgn0035265	581	FBgn0027903	38408
11562	3R	3677225	3678438	0.401152133942	3677716	0.253964115592	FBgn0051187	10511	FBgn0037550	274339
11563	X	7844314	7844954	0.401138305664	7844905	0.272127389908	FBgn0010329	3972	FBgn0004656	61767
11564	2R	8818623	8820682	0.401118278503	8819507	0.292580015519	FBgn0033827	3945	FBgn0043010	81141
11565	2L	14338326	14339319	0.401069641113	14338685	0.199501663446	FBgn0028531	445	FBgn0028529	16395
11566	X	6084043	6085104	0.401064634323	6084520	0.2254077126	FBgn0029851	1967	FBgn0003514	14121
11567	2L	9556765	9557652	0.401011943817	9557571	0.168902821011	FBgn0032129	9179	FBgn0002973	120058
11568	2R	18185381	18186632	0.401000022888	18186033	0.260098793927	FBgn0034763	7699	FBgn0020257	10522
11569	3R	8066127	8067186	0.400992155075	8066301	0.195203867826	FBgn0038007	1470	FBgn0037992	112382
11570	2L	5597517	5598450	0.400961399078	5597898	0.212033629417	FBgn0031724	1065	FBgn0031718	46872
11571	X	20661987	20662693	0.400929450989	20662096	0.218365764618	FBgn0031134	17977	FBgn0003300	156979
11572	3L	1470403	1472464	0.400887012482	1471642	0.241979374605	FBgn0065069	920	FBgn0028577	14479
11573	3R	18180744	18184441	0.400868415833	18181980	0.288146704435	FBgn0038947	417	FBgn0038948	6275
11574	3R	27124143	27125440	0.40080165863	27124609	0.260695878197	FBgn0039840	6195	FBgn0039831	78183
11575	3L	13247474	13248409	0.400751113892	13247950	0.24914509058	FBgn0052123	5773	FBgn0036349	104582
11576	2L	7790103	7791273	0.400716781616	7790660	0.335848976584	FBgn0031948	103	FBgn0031947	7803
11577	3R	17884349	17885106	0.400638103485	17885058	0.25668727027	FBgn0017397	17144	FBgn0017397	17144
11578	2L	10705165	10706286	0.400609016418	10705678	0.215149784088	FBgn0024740	512	FBgn0032293	27140
11579	4	149100	150158	0.400580644608	149726	0.261010199785	FBgn0011747	276	FBgn0052005	37886
11580	2L	20593554	20594369	0.400574207306	20593915	0.178575375501	FBgn0051677	2126	FBgn0046834	118826
11581	X	3475499	3477322	0.400550365448	3476360	0.401462936401	FBgn0044046	37408	FBgn0029672	46584
11582	3R	3370487	3372941	0.400548934937	3372134	0.213108658791	FBgn0015568	2710	FBgn0003885	15757
11583	3R	22941473	22943009	0.400504112244	22942413	0.301276892424	FBgn0039488	15	FBgn0039488	15
11584	3L	16003336	16005119	0.400482177734	16003812	0.270831680298	FBgn0036560	3066	FBgn0003691	12102
11585	X	10079139	10080458	0.400412559509	10079929	0.23475262324	FBgn0030187	2313	FBgn0030180	88522
11586	2R	14654757	14655581	0.400377750397	14654976	0.188003608159	FBgn0000578	1522	FBgn0000578	1522
11587	2L	15826160	15827131	0.40034198761	15826326	0.20268128135	FBgn0028900	5211	FBgn0003936	78715
11588	X	20609032	20610200	0.400338411331	20609606	0.254738302792	FBgn0003037	4699	FBgn0003300	104489
11589	3L	10435719	10437225	0.400228977203	10436618	0.283067198361	FBgn0011802	428	FBgn0000629	175459
11590	3R	26157680	26158930	0.400161266327	26158082	0.224921226501	FBgn0010113	54426	FBgn0039764	91472
11591	2R	20295841	20296995	0.400154590607	20296320	0.222826586829	FBgn0041205	1324	FBgn0050423	87116
11592	2L	16184615	16185463	0.40013217926	16185106	0.200224208832	FBgn0001991	18520	FBgn0028897	72946
11593	3R	18401790	18402524	0.400127410889	18401833	0.210389561123	FBgn0028837	4664	FBgn0024558	7117
11594	X	8792810	8793866	0.400109767914	8793424	0.236310895284	FBgn0003217	23004	FBgn0030086	141125
11595	3R	24629822	24630641	0.400076627731	24630458	0.178339083989	FBgn0040619	1990	FBgn0005642	6602
11596	X	20857231	20859287	0.400066137314	20858837	0.252808464898	FBgn0031148	3023	FBgn0031144	16211
11597	2L	10216949	10218417	0.400058746338	10217650	0.405065983534	FBgn0024320	3254	FBgn0003151	3703
11598	3R	23415647	23417557	0.400010585785	23416681	0.266631960869	FBgn0039527	2579	FBgn0003330	91065
11599	X	339347	339983	0.400001049042	339359	0.479692339897	FBgn0029524	601	FBgn0000570	40683
11600	X	714920	715910	0.399967670441	715546	0.201160206514	FBgn0040892	4011	FBgn0025617	52653
11601	2R	12848754	12849404	0.399956703186	12849169	0.192492689405	FBgn0050232	57539	FBgn0034214	93173
11602	3L	20745062	20745782	0.39995098114	20745734	0.222284317017	FBgn0037027	2222	FBgn0016696	40356
11603	3L	7093283	7095265	0.399866104126	7093896	0.283373705546	FBgn0002775	5574	FBgn0002775	5574
11604	X	16749039	16750363	0.399862289429	16749457	0.278218682607	FBgn0027556	2322	FBgn0030806	27342
11605	3L	9262329	9263389	0.399845600128	9262786	0.265473306179	FBgn0028431	36415	FBgn0035980	75520
11606	3L	11285770	11287687	0.399794101715	11286176	0.196994781494	FBgn0036153	3675	FBgn0041094	59920
11607	X	11054378	11055551	0.399772644043	11054981	0.260896831751	FBgn0030280	7494	FBgn0030274	60314
11608	2L	14307819	14309193	0.399768829346	14308595	0.35882289069	FBgn0052970	438	FBgn0028529	46485
11609	3R	23565203	23566411	0.399757385254	23565540	0.203435166677	FBgn0005659	3278	FBgn0003330	57794
11610	3R	13760209	13761496	0.399747848511	13760652	0.252898272346	FBgn0000363	3057	FBgn0038554	82556
11611	2R	15863364	15864608	0.399719238281	15863939	0.346205592155	FBgn0042198	2040	FBgn0034504	21809
11612	X	16358561	16360359	0.399672985077	16359921	0.269027453202	FBgn0030755	763	FBgn0015615	67445
11613	2L	17305161	17306320	0.399568557739	17305571	0.248303217046	FBgn0032632	17435	FBgn0032633	74505
11614	3R	14797103	14798480	0.399558067322	14797262	0.306060834364	FBgn0051149	3044	FBgn0038666	9428
11615	2L	13925865	13926988	0.399552345276	13926316	0.310197325314	FBgn0028938	2766	FBgn0012037	20671
11616	2L	11277698	11279615	0.399530887604	11279071	0.249755803277	FBgn0032358	1243	FBgn0028700	148426
11617	3L	19089733	19090430	0.399477005005	19089813	0.313969182968	FBgn0052203	11937	FBgn0036844	38132
11618	2R	18251024	18251817	0.399444103241	18251411	0.191218674183	FBgn0028371	6988	FBgn0020257	54856
11619	2L	17836317	17837094	0.399377822876	17836473	0.240171689254	FBgn0032655	27940	FBgn0041184	311866
11620	3L	12944398	12945279	0.399336338043	12944929	0.187491387129	FBgn0036327	1377	FBgn0011284	70774
11621	3L	12043026	12044378	0.399329185486	12043900	0.411915779114	FBgn0041096	5094	FBgn0036248	48290
11622	2R	15320251	15320914	0.399328231812	15320594	0.15589761734	FBgn0011897	3140	FBgn0011849	78200
11623	2R	20124714	20127371	0.399324178696	20126792	0.349941646352	FBgn0035040	4836	FBgn0035032	19371
11624	3L	14069354	14070760	0.399304389954	14070143	0.199890931447	FBgn0036411	2190	FBgn0036406	51888
11625	2L	13929011	13930066	0.399243116379	13929590	0.231197834015	FBgn0032538	5101	FBgn0012037	23945
11626	3R	25022986	25023950	0.399224758148	25023515	0.252403557301	FBgn0039648	210	FBgn0029176	22373
11627	3L	13440909	13441902	0.399203062057	13441450	0.214899904588	FBgn0036369	7040	FBgn0036351	86160
