Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
1695	2R	11674479	11675421	0.950726509094	11674948	0.81902367274	FBgn0034082	1291	FBgn0034082	1291
1696	3L	8428324	8429550	0.950711250305	8428904	0.850269624165	FBgn0010825	4641	FBgn0010825	4641
1697	2R	10270249	10271402	0.950664997101	10270792	0.771674871445	FBgn0033960	359	FBgn0033961	592
1698	2L	14435645	14436645	0.94998884201	14436112	0.776738671695	FBgn0028871	10981	FBgn0005771	54750
1699	X	15337710	15338640	0.949379920959	15338119	0.741608423345	FBgn0067708	3793	FBgn0030659	78690
1700	X	16420145	16421289	0.949137210846	16420701	0.800415611267	FBgn0030758	363	FBgn0015615	6665
1701	3R	2739747	2740519	0.948777198792	2740477	0.772173583508	FBgn0051488	42979	FBgn0001077	50431
1702	3R	2251228	2252101	0.947920799255	2251924	0.703428302492	FBgn0014963	19326	FBgn0037443	20311
1703	2R	13655605	13656979	0.947874546051	13656253	0.892710149288	FBgn0003031	1312	FBgn0003031	1312
1704	3R	21297807	21299365	0.947797775269	21298792	0.789661463569	FBgn0004509	14	FBgn0039337	3933
1705	2R	13318671	13319566	0.947247266769	13319041	0.752945457186	FBgn0004586	1389	FBgn0004586	1389
1706	3R	1510119	1511569	0.947164058685	1510706	0.804980165818	FBgn0037364	442	FBgn0037363	15271
1707	2R	20523042	20524321	0.947074890137	20523638	0.866463243961	FBgn0004055	3988	FBgn0005634	4565
1708	X	17129922	17130861	0.946580410004	17130649	0.796614683591	FBgn0024238	5266	FBgn0000163	135773
1709	X	2995125	2996216	0.946316719055	2995391	0.7379657541	FBgn0004647	4363	FBgn0004647	4363
1710	3R	26737805	26739045	0.945447444916	26738313	0.782946927207	FBgn0020912	297	FBgn0003720	60276
1711	X	11532636	11533626	0.945265769958	11533105	0.737509846687	FBgn0011754	203	FBgn0030327	14616
1712	X	15170588	15171566	0.945187091827	15171112	0.727985325982	FBgn0030628	3735	FBgn0004924	17683
1713	X	18130443	18131176	0.945153951645	18131110	0.713335692883	FBgn0030911	4594	FBgn0004956	10652
1714	2L	7495094	7496505	0.944669246674	7495603	0.885958385468	FBgn0011283	1757	FBgn0053529	48820
1715	2L	8848897	8850117	0.944288253784	8849500	0.832687938915	FBgn0052986	13307	FBgn0029123	23875
1716	3R	20056157	20057082	0.943942070007	20056664	0.812890725977	FBgn0043884	782	FBgn0039172	913
1717	X	5170898	5171883	0.94379234314	5171492	0.748044406666	FBgn0024332	2369	FBgn0024332	2369
1718	3L	14554532	14555434	0.943780899048	14555322	0.737694826993	FBgn0040318	9505	FBgn0028418	29299
1719	2R	6753005	6753987	0.943602561951	6753506	0.823846424327	FBgn0033590	916	FBgn0033590	916
1720	X	19331549	19332918	0.943232536316	19332272	0.929354476929	FBgn0027621	2830	FBgn0040890	3126
1721	2R	17736714	17737836	0.943060874939	17737242	0.853606581688	FBgn0034716	1421	FBgn0034704	54754
1722	3L	21776633	21777681	0.942875862122	21777042	0.773133933544	FBgn0037139	846	FBgn0046301	10996
1723	2L	8208817	8210769	0.942543983459	8209280	0.873040258884	FBgn0003607	1853	FBgn0003607	1853
1724	X	19616889	19617928	0.942495346069	19617466	0.810411103566	FBgn0031071	601	FBgn0031071	601
1725	3L	15063341	15064320	0.942198753357	15063701	0.727291054196	FBgn0036478	305	FBgn0025776	54365
1726	2L	6479917	6481544	0.941722869873	6480829	0.764693111181	FBgn0031820	127	FBgn0026571	340
1727	2L	5052326	5054358	0.941380500793	5053751	0.716129415175	FBgn0022023	542	FBgn0022023	542
1728	2R	8749815	8750884	0.941242218018	8750239	0.776637806612	FBgn0033814	710	FBgn0043010	11873
1729	2L	15494734	15496153	0.940637588501	15495335	0.813202212839	FBgn0002524	296	FBgn0003448	21137
1730	2R	7067364	7068325	0.940630197525	7067759	0.702774779002	FBgn0000577	23642	FBgn0000577	23642
1731	3R	8456131	8456788	0.940452575684	8456748	0.882769372728	FBgn0028495	359	FBgn0038071	17034
1732	X	17635872	17636770	0.940334320068	17636355	0.696143574185	FBgn0026058	11368	FBgn0030870	28422
1733	X	13617267	13618099	0.940253973007	13617424	0.727759917577	FBgn0053174	262	FBgn0030522	974
1734	3R	7585539	7587425	0.940010547638	7586303	0.93486943841	FBgn0017581	3876	FBgn0037947	10969
1735	3R	777290	778385	0.939792633057	777677	0.782926432292	FBgn0047299	124	FBgn0004183	3791
1736	X	16790941	16791937	0.939415454865	16791517	0.811901765711	FBgn0030808	8324	FBgn0030806	14718
1737	3R	23267708	23268815	0.939390182495	23268151	0.812698308159	FBgn0039518	21760	FBgn0039509	153934
1738	X	19450783	19451899	0.939046859741	19451359	0.755107318654	FBgn0031041	1107	FBgn0031041	1107
1739	2L	713065	714247	0.938948154449	713662	0.847603142262	FBgn0000497	1306	FBgn0015621	106302
1740	3R	254240	255310	0.938914299011	254764	0.77496065813	FBgn0037248	290	FBgn0037249	4888
1741	3L	189822	190788	0.938671112061	190297	0.838982189403	FBgn0035109	573	FBgn0035110	5922
1742	2L	19679765	19681037	0.938186645508	19680521	0.834983319044	FBgn0005590	16443	FBgn0005590	16443
1743	3R	12166803	12168260	0.938149452209	12167630	0.926791499643	FBgn0040284	76	FBgn0040284	76
1744	X	16521070	16522223	0.938135623932	16521596	0.830499798059	FBgn0000152	3764	FBgn0030766	46754
1745	X	1605824	1606624	0.938058376312	1606010	0.767686110276	FBgn0025391	4185	FBgn0023130	53965
1746	3L	2549491	2550725	0.937737464905	2550032	0.920061810811	FBgn0010905	12223	FBgn0024939	20950
1747	3L	15197993	15198765	0.937719345093	15198185	0.735726616599	FBgn0029114	2715	FBgn0029114	2715
1748	2R	3640988	3641990	0.937521457672	3641510	0.694664478302	FBgn0033267	1635	FBgn0033267	1635
1749	3L	11465251	11466155	0.937311649323	11465762	0.797691504161	FBgn0036165	4255	FBgn0036165	4255
1750	2R	14656297	14657649	0.937258720398	14656811	0.769951820374	FBgn0000578	313	FBgn0000578	313
1751	2R	3748829	3750142	0.937204360962	3749309	0.764121383429	FBgn0013726	227	FBgn0010109	5169
1752	3R	16418816	16420172	0.936546325684	16419661	0.8416018188	FBgn0023097	776	FBgn0023097	776
1753	2L	16597097	16598031	0.936254024506	16597244	0.737962404887	FBgn0051815	598	FBgn0002652	78741
1754	X	15645375	15646531	0.936221599579	15646031	0.824974673135	FBgn0003345	234	FBgn0025809	26515
1755	3L	12098005	12099041	0.936159133911	12098608	0.799688339233	FBgn0022959	444	FBgn0036248	6418
1756	3L	357987	358822	0.93591594696	358665	0.787155758251	FBgn0003749	2183	FBgn0035136	13750
1757	3L	22894185	22895470	0.935422897339	22894675	0.802097993739	FBgn0052461	5549	FBgn0037207	15620
1758	3R	4573144	4574468	0.934823989868	4573679	0.877166215111	FBgn0037624	151	FBgn0037621	16263
1759	X	9612647	9613289	0.934704780579	9613145	0.766154805819	FBgn0030151	10822	FBgn0000233	73736
1760	X	15646929	15647685	0.934677600861	15647576	0.730437062003	FBgn0003345	1311	FBgn0025809	28060
1761	2L	16733538	16734225	0.934572219849	16733995	0.726503372192	FBgn0015391	306	FBgn0032599	5023
1762	2L	1052553	1053543	0.934546470642	1053048	0.712010608	FBgn0031294	4995	FBgn0003310	24763
1763	3L	11225400	11226884	0.934472084045	11226261	0.959842175245	FBgn0041094	5	FBgn0041094	5
1764	X	16486359	16487169	0.934296607971	16486735	0.748583681443	FBgn0052573	1422	FBgn0030766	11893
1765	X	444703	446289	0.934276103973	445891	0.763449999002	FBgn0003986	1972	FBgn0003986	1972
1766	2L	12088809	12089961	0.934244155884	12089409	0.845294507345	FBgn0003145	3617	FBgn0003145	3617
1767	3L	22886435	22887191	0.934045791626	22887150	0.836625787947	FBgn0052461	1976	FBgn0037207	8095
1768	2R	1243473	1244687	0.933968544006	1243925	0.743576109409	FBgn0000099	9707	FBgn0033035	38683
1769	2L	276856	278995	0.933741569519	277585	0.931494534016	FBgn0003444	3	FBgn0003444	3
1770	2L	18611369	18612588	0.933694839478	18611976	0.835416401134	FBgn0032692	20	FBgn0032693	36937
1771	2R	20410884	20412175	0.933627128601	20411423	0.789390113619	FBgn0066084	106	FBgn0066084	106
1772	X	9344783	9345954	0.933277845383	9345486	0.805883646011	FBgn0030133	144	FBgn0030136	54354
1773	X	20841098	20842029	0.933212280273	20841538	0.714915499968	FBgn0031144	1088	FBgn0031144	1088
1774	2R	7113388	7114390	0.932715415955	7113886	0.783022105694	FBgn0065063	6596	FBgn0065063	6596
1775	X	4897689	4898549	0.931966781616	4898473	0.740448772907	FBgn0003028	4939	FBgn0004368	114104
1776	X	2225965	2227103	0.931948184967	2226572	0.762012839317	FBgn0040390	5356	FBgn0040389	25779
1777	X	621041	622257	0.931921482086	621564	0.80077939875	FBgn0015288	396	FBgn0015288	396
1778	3R	13252604	13253309	0.931723594666	13253154	0.69787756602	FBgn0038511	1660	FBgn0025456	32849
1779	3L	16535953	16536638	0.931616783142	16536100	0.72727227211	FBgn0026061	2489	FBgn0036641	10399
1780	3R	4090588	4091465	0.93160533905	4090891	0.714867919683	FBgn0014861	326	FBgn0014861	326
1781	2R	4925867	4927040	0.93158531189	4926300	0.814174483804	FBgn0041087	143	FBgn0053774	14203
1782	3R	9736667	9737601	0.931293487549	9736887	0.697860854013	FBgn0000576	9306	FBgn0000576	9306
1783	3L	22330453	22331474	0.931030273438	22330850	0.749437696794	FBgn0004449	10878	FBgn0004449	10878
1784	X	16386817	16387548	0.93098115921	16387013	0.751320031973	FBgn0011742	892	FBgn0015615	40353
1785	X	6706331	6708643	0.930662155151	6707079	0.840759788241	FBgn0064122	6665	FBgn0064122	6665
1786	3R	2738208	2739297	0.930500030518	2738709	0.887030192784	FBgn0051488	44747	FBgn0001077	48663
1787	2L	6388991	6389720	0.930277824402	6389087	0.720354186164	FBgn0031809	6387	FBgn0043854	16672
1788	2L	4034015	4035095	0.929800033569	4034640	0.830107013385	FBgn0000547	3261	FBgn0000547	3261
1789	X	2268924	2269876	0.929795503616	2269359	0.778520047665	FBgn0040385	2304	FBgn0001150	15760
1790	3L	275389	276526	0.929375171661	275999	0.783022284508	FBgn0035127	438	FBgn0035127	438
1791	3R	2636039	2636731	0.928864479065	2636086	0.771197424995	FBgn0046833	790	FBgn0046833	790
1792	2L	18315559	18316429	0.928834915161	18316241	0.775551319122	FBgn0000636	211	FBgn0004413	122925
1793	X	18633063	18634146	0.928598880768	18633709	0.916381239891	FBgn0001090	2093	FBgn0001090	2093
1794	X	62965	63743	0.928396224976	63350	0.781437456608	FBgn0029128	224	FBgn0040373	39314
1795	2L	19337145	19338004	0.928265571594	19337225	0.794679217868	FBgn0024245	21928	FBgn0024245	21928
1796	2L	6831487	6832561	0.927564144135	6831577	0.754780197144	FBgn0051632	9260	FBgn0042092	76240
1797	2R	16648177	16649262	0.927406311035	16648696	0.771182388067	FBgn0034592	1329	FBgn0002736	12535
1798	2L	22248642	22249825	0.927186012268	22249255	0.925665631014	FBgn0032991	1067	FBgn0032987	13829
1799	3R	1473428	1474697	0.927175521851	1474191	0.709602673848	FBgn0027951	268	FBgn0051545	559
1800	2R	17198170	17199083	0.92708158493	17198580	0.743764540728	FBgn0027360	111	FBgn0027360	111
1801	X	5953114	5953988	0.926860809326	5953239	0.697207546234	FBgn0029843	16233	FBgn0029840	18297
1802	3R	10303389	10304292	0.926762104034	10303444	0.795684337616	FBgn0038233	33970	FBgn0038234	34146
1803	X	8935537	8936324	0.926348686218	8936026	0.674978129069	FBgn0046828	470	FBgn0046828	470
1804	3R	18946966	18947721	0.92610001564	18947610	0.765823698044	FBgn0039056	3485	FBgn0051457	6096
1805	X	2253067	2254549	0.925975799561	2253789	0.8409354266	FBgn0040387	9969	FBgn0001150	31330
1806	2R	3630117	3631030	0.925148487091	3630563	0.837006568909	FBgn0050372	4102	FBgn0050372	4102
1807	X	14082734	14083765	0.924973011017	14083108	0.792164970847	FBgn0002873	1328	FBgn0002873	1328
1808	X	5524091	5525007	0.924911499023	5524420	0.73342102766	FBgn0046687	792	FBgn0029785	6741
1809	X	7903212	7904573	0.924715042114	7903715	0.818133899144	FBgn0004656	2957	FBgn0004656	2957
1810	X	17545540	17546749	0.924519538879	17545969	0.877637505531	FBgn0052560	1246	FBgn0030866	27242
1811	3L	6373967	6375037	0.924473285675	6374531	0.796638667583	FBgn0052398	30923	FBgn0020251	95146
1812	X	765323	766388	0.924262523651	765801	0.878629432005	FBgn0029539	14498	FBgn0040339	19157
1813	3L	8992723	8993799	0.924006462097	8993194	0.823968537649	FBgn0035956	1162	FBgn0035954	14049
1814	X	2993759	2994836	0.923920154572	2994275	0.721559137106	FBgn0004647	3247	FBgn0004647	3247
1815	2R	2023130	2024038	0.923879623413	2023577	0.74590370059	FBgn0010347	9505	FBgn0041145	98741
1816	2L	9415853	9416858	0.923683166504	9416343	0.829021453857	FBgn0032116	250	FBgn0002973	21170
1817	X	15411590	15413082	0.923675060272	15412125	0.847094732172	FBgn0030658	98	FBgn0030659	4684
1818	X	17712145	17713443	0.923630714417	17712964	0.823962450027	FBgn0030879	3987	FBgn0030879	3987
1819	X	14837879	14839074	0.923625469208	14838619	0.761585966746	FBgn0052594	19752	FBgn0030605	59230
1820	X	7899084	7900231	0.923447608948	7899688	0.732025973002	FBgn0004656	6984	FBgn0004656	6984
1821	2R	2039391	2040528	0.923105239868	2039939	0.808036299313	FBgn0010347	25867	FBgn0041145	82379
1822	3R	22789596	22790659	0.922948360443	22790128	0.839870214462	FBgn0039465	419	FBgn0004510	51520
1823	3L	1387569	1388731	0.922945022583	1388027	0.800420343876	FBgn0011855	2714	FBgn0004635	59297
1824	3R	13384201	13385814	0.921747684479	13384937	0.891760110855	FBgn0038520	149	FBgn0025571	18792
1825	3L	14755460	14756114	0.9217274189	14755564	0.814158006148	FBgn0036451	1826	FBgn0036450	3512
1826	2L	2492549	2493807	0.921579837799	2492930	0.761649068197	FBgn0011818	25	FBgn0015816	264
1827	3L	2572568	2573191	0.921358823776	2572994	0.746185229375	FBgn0016794	60	FBgn0024939	2012
1828	X	5744698	5745818	0.921322822571	5745310	0.712122804978	FBgn0000042	790	FBgn0000042	790
1829	X	12577316	12578108	0.921209335327	12577639	0.66335773468	FBgn0030418	764	FBgn0053963	84240
1830	X	5669286	5670085	0.920899152756	5670032	0.731835577223	FBgn0029814	6232	FBgn0029800	69912
1831	X	5462324	5463312	0.920867919922	5462742	0.745422615724	FBgn0029778	1296	FBgn0029783	48464
1832	3L	19724907	19726090	0.920345783234	19725439	0.81550553441	FBgn0013974	1967	FBgn0014037	117787
1833	2R	14209867	14211115	0.919909477234	14210525	0.836944776423	FBgn0034377	972	FBgn0023214	22130
1834	X	16992045	16992719	0.919795513153	16992664	0.794175677829	FBgn0028974	579	FBgn0000163	2212
1835	3L	16625845	16627155	0.919660568237	16626304	0.84665926765	FBgn0036650	582	FBgn0017572	45573
1836	3L	18972808	18973785	0.919193744659	18973190	0.76076567173	FBgn0036839	4638	FBgn0002945	37400
1837	3R	26685379	26686521	0.919142246246	26685844	0.712253183126	FBgn0039805	7401	FBgn0003720	7807
1838	3L	14925486	14926543	0.918869018555	14926147	0.733115315437	FBgn0026320	8459	FBgn0026320	8459
1839	3R	11116221	11117776	0.918382644653	11117211	0.843210304485	FBgn0003721	9957	FBgn0011476	12940
1840	3L	8432358	8433705	0.918249130249	8432943	0.958867311478	FBgn0010825	8680	FBgn0010825	8680
1841	X	11195286	11198213	0.918073654175	11196456	0.788246281942	FBgn0030293	604	FBgn0030293	604
1842	3L	16055251	16056554	0.917935371399	16056038	0.856670111418	FBgn0036566	323	FBgn0036565	392
1843	2R	2617779	2619136	0.9177775383	2618515	0.905797453488	FBgn0033142	240	FBgn0033156	171765
1844	3L	1332935	1333711	0.917587280273	1333381	0.698470957139	FBgn0029514	1290	FBgn0035213	7446
1845	2L	8403237	8404203	0.917439937592	8403719	0.811728298664	FBgn0020497	144	FBgn0001084	277
1846	2R	5578021	5579217	0.917236328125	5578646	0.801229953766	FBgn0033480	184	FBgn0033480	184
1847	3L	3609595	3610360	0.917234420776	3609643	0.740021069845	FBgn0040694	5112	FBgn0053504	32288
1848	2R	4646205	4647025	0.917047023773	4646639	0.730826586485	FBgn0033382	2287	FBgn0033380	20563
1849	2L	13884873	13886047	0.916874408722	13885396	0.792821463417	FBgn0019890	19263	FBgn0019890	19263
1850	3R	6181750	6182828	0.915669441223	6182190	0.773645513198	FBgn0015396	6284	FBgn0015396	6284
1851	3L	17964506	17965323	0.915658950806	17964658	0.709211522883	FBgn0052193	37739	FBgn0020300	140005
1852	3L	13373196	13374182	0.915257453918	13373720	0.767893351041	FBgn0002573	1352	FBgn0036351	18430
1853	2R	5935230	5936210	0.914897918701	5935721	0.705050555142	FBgn0033520	528	FBgn0033522	5804
1854	2R	2138512	2139673	0.9144115448	2139164	0.75771113003	FBgn0053919	2774	FBgn0040673	14338
1855	3L	16676372	16678309	0.913745164871	16677220	0.798648497638	FBgn0063485	309	FBgn0004108	54113
1856	3R	19104302	19105417	0.913638114929	19104977	0.70615208149	FBgn0004882	1594	FBgn0039067	21198
1857	2R	9339593	9340805	0.913495063782	9340022	0.853186093844	FBgn0000662	439	FBgn0000662	439
1858	3L	19023589	19024685	0.913396835327	19024220	0.831164741516	FBgn0036842	3841	FBgn0002945	13630
1859	2L	13244637	13245593	0.91329908371	13245173	0.869997228895	FBgn0003935	325	FBgn0003935	325
1860	2R	7841080	7842170	0.91260433197	7841597	0.82180298076	FBgn0033713	568	FBgn0020377	114465
1861	3R	694222	694944	0.912494659424	694816	0.762518763542	FBgn0020280	9439	FBgn0003002	16281
1862	3L	11666423	11667495	0.912317276001	11666898	0.734421898337	FBgn0036193	851	FBgn0036193	851
1863	2L	3425847	3427025	0.912045001984	3426414	0.842032819986	FBgn0031530	3462	FBgn0031538	35561
1864	3L	7952317	7954035	0.911977767944	7953032	0.913558707518	FBgn0011817	36	FBgn0011817	36
1865	3L	15988255	15989145	0.91188621521	15988775	0.765248332705	FBgn0044028	36	FBgn0044028	36
1866	2R	10871741	10872846	0.910978317261	10872287	0.907729373259	FBgn0034013	7270	FBgn0000996	23536
1867	X	16585329	16585983	0.909944534302	16585900	0.749218511581	FBgn0027528	53	FBgn0030786	31991
1868	3R	12681281	12682251	0.90957403183	12681866	0.730695724487	FBgn0082170	137	FBgn0082170	137
1869	3L	18321347	18322161	0.909501552582	18321492	0.754616856575	FBgn0011706	42170	FBgn0011706	42170
1870	X	2013867	2015360	0.909463882446	2014493	0.85424118042	FBgn0004655	646	FBgn0000377	91644
1871	3R	4788423	4789475	0.909271240234	4788956	0.827941137202	FBgn0037645	9399	FBgn0037644	18230
1872	3L	15584595	15585590	0.909189224243	15584874	0.727063689913	FBgn0036522	344	FBgn0036519	9227
1873	3R	4855256	4856711	0.909155845642	4856061	0.796232924742	FBgn0002932	9128	FBgn0002932	9128
1874	3L	3357064	3358315	0.909015655518	3357689	0.826501131058	FBgn0027616	9	FBgn0027616	9
1875	3R	14020994	14022122	0.908994197845	14021439	0.710781377905	FBgn0011481	3878	FBgn0038585	28010
1876	2R	9426508	9427393	0.907936096191	9426944	0.718106045442	FBgn0013733	31073	FBgn0033884	49025
1877	2R	11190360	11191455	0.907731056213	11190864	0.783178778256	FBgn0023441	667	FBgn0010426	4079
1878	3R	23070406	23071308	0.907516956329	23070855	0.745081424713	FBgn0042111	96	FBgn0005696	6040
1879	2R	1758279	1759332	0.907051086426	1758865	0.836808148552	FBgn0033075	9453	FBgn0033074	25850
1880	3R	17993621	17994551	0.907039642334	17994092	0.74968290329	FBgn0053335	3352	FBgn0053335	3352
1881	2R	20636120	20636929	0.906754493713	20636846	0.840703868866	FBgn0050430	186	FBgn0001148	67266
1882	3R	5420893	5421670	0.906526565552	5420939	0.748753918542	FBgn0037720	3906	FBgn0037719	4230
1883	3R	5454000	5454971	0.90533208847	5454425	0.71565692565	FBgn0037722	1305	FBgn0037722	1305
1884	2R	16155079	16155738	0.905087471008	16155182	0.835039442236	FBgn0050149	367	FBgn0034534	652
1885	3R	27131334	27132486	0.904962062836	27132066	0.767454083761	FBgn0039840	1262	FBgn0039831	85640
1886	3R	4523159	4524066	0.904833316803	4523245	0.736612606049	FBgn0001180	295	FBgn0001180	295
1887	X	10660586	10661411	0.904818534851	10661357	0.729415961674	FBgn0030235	6643	FBgn0030235	6643
1888	2L	13308853	13309512	0.904383182526	13309348	0.728307290511	FBgn0032504	1474	FBgn0022069	56840
1889	2R	13821780	13822775	0.904365539551	13822188	0.714786529541	FBgn0034327	3348	FBgn0034326	7867
1890	2L	8276969	8278061	0.903985977173	8277514	0.790232956409	FBgn0011902	13213	FBgn0011902	13213
1891	2R	13670237	13672811	0.903568267822	13672145	0.841167092323	FBgn0022238	910	FBgn0022238	910
1892	2R	1700944	1701942	0.903406143188	1701508	0.730130896849	FBgn0033068	1887	FBgn0033068	1887
1893	3R	2232084	2233417	0.902743339539	2232947	0.794258753459	FBgn0014963	349	FBgn0037443	1334
1894	2L	701480	702648	0.902723312378	702043	0.83993524313	FBgn0000497	12925	FBgn0015621	117921
1895	3R	27635328	27636286	0.90233039856	27635931	0.68414247036	FBgn0039882	24	FBgn0011013	62680
1896	2L	7276444	7277737	0.901911258698	7276867	0.919044698988	FBgn0010453	301	FBgn0004009	30294
