Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
3094	3R	11983000	11983744	0.81053352356	11983336	0.559616953135	FBgn0063649	547	FBgn0038396	107943
3095	3L	1414837	1416890	0.810517311096	1414879	0.66830098629	FBgn0043865	6296	FBgn0004635	32445
3096	3L	872947	873654	0.81049489975	873032	0.696472120285	FBgn0054056	6451	FBgn0035164	51986
3097	3L	18957056	18959290	0.810398578644	18957778	0.618664432974	FBgn0036836	4361	FBgn0002945	52812
3098	3R	24146113	24147297	0.81033706665	24146792	0.713178888957	FBgn0040108	7213	FBgn0040108	7213
3099	3R	8083294	8084673	0.810278892517	8083889	0.709141703213	FBgn0003651	582	FBgn0010044	121869
3100	3L	11835936	11836648	0.810265541077	11836509	0.691030502319	FBgn0036216	600	FBgn0000404	28985
3101	3R	23501371	23502440	0.810245513916	23501878	0.59612010507	FBgn0039537	1419	FBgn0003330	5868
3102	2L	1441357	1442398	0.809870481491	1441784	0.670699179173	FBgn0003926	9073	FBgn0002543	21335
3103	2L	16045459	16046769	0.809749603271	16046036	0.624589134665	FBgn0013433	112	FBgn0028897	212016
3104	X	16258211	16259289	0.80969285965	16258721	0.734239727259	FBgn0026575	1940	FBgn0026575	1940
3105	3R	18187275	18188110	0.80962562561	18187620	0.530505965738	FBgn0038948	635	FBgn0038948	635
3106	3R	17204497	17206679	0.809435844421	17205910	0.621229872984	FBgn0004110	1209	FBgn0043012	110111
3107	3R	3126755	3128024	0.809341430664	3127494	0.66499710083	FBgn0052467	400	FBgn0037481	146596
3108	2R	13705620	13706679	0.809195041656	13706202	0.674023151398	FBgn0053958	298	FBgn0034311	24062
3109	3R	4160307	4161187	0.809185028076	4160672	0.586695390589	FBgn0040529	6091	FBgn0040529	6091
3110	3L	604512	605452	0.809064626694	605025	0.613371551037	FBgn0052345	823	FBgn0064191	20766
3111	X	17378109	17378881	0.808815956116	17378496	0.598099540262	FBgn0030843	9941	FBgn0030851	84917
3112	2L	18372212	18372969	0.808748245239	18372425	0.587688644727	FBgn0051749	9818	FBgn0004413	66741
3113	2R	13834127	13835258	0.80859375	13834578	0.622202694416	FBgn0040737	7893	FBgn0034326	20257
3114	X	20057134	20058126	0.808506250381	20057619	0.670370550717	FBgn0022770	2243	FBgn0031098	4546
3115	2L	6629723	6630822	0.808331727982	6630202	0.710272817051	FBgn0051634	2202	FBgn0031836	19179
3116	3L	8971441	8972352	0.808269023895	8971834	0.615999132395	FBgn0016070	88	FBgn0035954	7311
3117	3L	13425679	13426588	0.808024406433	13426445	0.599329710007	FBgn0036366	2135	FBgn0036351	71155
3118	3L	9302087	9302763	0.808000564575	9302681	0.808168888092	FBgn0035975	5598	FBgn0035980	35625
3119	X	5510744	5511733	0.807807922363	5511316	0.616942517898	FBgn0028474	15	FBgn0029783	110
3120	X	1670481	1671587	0.807685375214	1671127	0.639483422041	FBgn0029589	5370	FBgn0029591	10689
3121	X	1422161	1422987	0.80742931366	1422797	0.623499393463	FBgn0065095	8241	FBgn0003517	82563
3122	2R	14057034	14058123	0.807386398315	14057641	0.613388538361	FBgn0034357	1143	FBgn0050119	3193
3123	3R	25223106	25224297	0.807270526886	25223681	0.562086862676	FBgn0039661	28743	FBgn0039664	91535
3124	2L	18497779	18498954	0.807234287262	18498466	0.630806670469	FBgn0032683	6111	FBgn0032682	17050
3125	X	17280430	17281587	0.806935310364	17281128	0.554123848677	FBgn0030840	1583	FBgn0030851	182285
3126	2R	20517507	20520304	0.806592941284	20518395	0.672901630402	FBgn0005634	678	FBgn0005634	678
3127	3R	17830066	17831643	0.80647277832	17830876	0.595974802971	FBgn0038921	9543	FBgn0038925	22322
3128	3R	17048812	17050729	0.806434631348	17049604	0.833480105681	FBgn0038872	178	FBgn0038871	349
3129	3R	14012621	14013508	0.806422233582	14013060	0.5835313797	FBgn0038577	1324	FBgn0038570	20093
3130	X	15412330	15413383	0.806233406067	15412852	0.553129027872	FBgn0030658	825	FBgn0030659	3957
3131	3R	6109658	6110775	0.806188583374	6110287	0.571822390837	FBgn0011970	6430	FBgn0037802	22825
3132	2L	559591	560438	0.805906295776	560030	0.650143057108	FBgn0031263	419	FBgn0031265	4140
3133	2R	13974846	13976794	0.805785655975	13976057	0.653407798094	FBgn0034352	6729	FBgn0003067	75573
3134	X	18318866	18319697	0.805779933929	18319058	0.612791794997	FBgn0030925	1376	FBgn0030943	163066
3135	2L	14158584	14159158	0.805638313293	14159092	0.666475023542	FBgn0028906	2766	FBgn0028876	111508
3136	3R	18768739	18769829	0.805550575256	18769347	0.594419675715	FBgn0039030	20154	FBgn0051457	184359
3137	X	1800900	1801681	0.805535793304	1801467	0.578580379486	FBgn0023521	5075	FBgn0023512	22450
3138	X	17092932	17094252	0.805534362793	17093422	0.754020094872	FBgn0000630	7340	FBgn0000163	98546
3139	2R	15620661	15622151	0.805488109589	15621323	0.822907167322	FBgn0004364	5051	FBgn0004364	5051
3140	3L	1765553	1767213	0.804960250854	1766043	0.599783033133	FBgn0035272	5070	FBgn0035271	5148
3141	X	5665238	5665946	0.804794788361	5665853	0.617609871758	FBgn0029814	2053	FBgn0029800	65733
3142	3L	22822396	22823086	0.804724693298	22822680	0.559129969279	FBgn0037203	7793	FBgn0037202	9750
3143	2L	10192916	10193673	0.804178237915	10193566	0.686173135584	FBgn0051874	2070	FBgn0032189	7406
3144	X	17839685	17840786	0.803918838501	17840361	0.670771002769	FBgn0030886	1068	FBgn0030891	79334
3145	X	10227273	10227940	0.803781986237	10227805	0.636351455342	FBgn0052681	1328	FBgn0065046	34414
3146	3R	3584902	3585509	0.803733587265	3585042	0.559140985662	FBgn0037515	466	FBgn0003885	228665
3147	3R	11650257	11651100	0.803728103638	11650305	0.735659705268	FBgn0038366	1166	FBgn0038369	10183
3148	3L	1319465	1320171	0.803713321686	1319816	0.570714831352	FBgn0035211	981	FBgn0035213	6119
3149	3R	21686988	21688574	0.803650140762	21687591	0.720502108335	FBgn0039380	5435	FBgn0002735	137989
3150	2L	16469217	16469910	0.803595304489	16469373	0.606841043992	FBgn0005677	12540	FBgn0025678	116683
3151	3L	11731852	11733372	0.803241729736	11732756	0.662262141705	FBgn0036202	7373	FBgn0036198	47437
3152	3L	1954272	1955315	0.803139209747	1954870	0.624556064606	FBgn0035299	208	FBgn0002183	95002
3153	X	4051649	4052420	0.803123474121	4051913	0.567537180583	FBgn0000635	586	FBgn0026080	89234
3154	2R	16830325	16831608	0.803094863892	16830967	0.692955785327	FBgn0020306	59	FBgn0020306	59
3155	X	17791082	17791803	0.803060531616	17791727	0.625646352768	FBgn0052494	42201	FBgn0002777	70583
3156	3L	11796489	11797285	0.802917957306	11797035	0.550918928782	FBgn0036213	236	FBgn0036213	236
3157	3L	21597062	21597929	0.802724838257	21597469	0.577957451344	FBgn0037114	3352	FBgn0028663	123766
3158	2R	2186845	2188043	0.802594184875	2187665	0.568749517202	FBgn0033092	25	FBgn0033087	2507
3159	2L	5464156	5465520	0.802582740784	5464844	0.787084775812	FBgn0005511	3203	FBgn0005511	3203
3160	X	3252509	3253594	0.802361488342	3253269	0.515661299229	FBgn0029657	3699	FBgn0000472	23930
3161	2R	20347869	20349023	0.802208423615	20348410	0.799055926005	FBgn0035070	8166	FBgn0050423	35026
3162	2R	14097622	14098725	0.802101135254	14098172	0.645897746086	FBgn0050115	21674	FBgn0050119	43724
3163	3R	19396377	19397554	0.802088737488	19397010	0.61920710171	FBgn0039089	13847	FBgn0040227	108757
3164	2R	10115345	10116499	0.801939964294	10115888	0.694341996137	FBgn0019938	172	FBgn0010638	17702
3165	3L	18591068	18591990	0.801829814911	18591553	0.690047931671	FBgn0036801	333	FBgn0036800	3600
3166	2L	18647997	18648993	0.801630496979	18648420	0.668062090874	FBgn0032693	493	FBgn0032693	493
3167	2R	20622743	20623803	0.801580905914	20623242	0.687088996172	FBgn0050430	13790	FBgn0001148	53662
3168	X	7571809	7572588	0.801570415497	7571920	0.6353745894	FBgn0027553	1638	FBgn0027553	1638
3169	2R	16625861	16626837	0.801504611969	16626428	0.60825741291	FBgn0034588	452	FBgn0002736	9733
3170	3R	19554462	19555446	0.801488399506	19555087	0.574653737685	FBgn0065098	925	FBgn0028691	4097
3171	2L	6569315	6570264	0.801367759705	6569832	0.658524274826	FBgn0031834	3715	FBgn0031830	12032
3172	X	3549964	3550675	0.801332950592	3550017	0.617850462596	FBgn0015286	15350	FBgn0029672	120241
3173	3R	15144473	15145626	0.801303386688	15144509	0.630562365055	FBgn0000463	7426	FBgn0000463	7426
3174	3L	2728796	2729797	0.80128288269	2728916	0.610802936554	FBgn0020509	5634	FBgn0035370	21612
3175	2R	18874045	18874968	0.801249504089	18874491	0.639093623442	FBgn0034853	2	FBgn0034849	9326
3176	3L	10833994	10834988	0.801061630249	10834573	0.541383574991	FBgn0026160	2734	FBgn0026160	2734
3177	3R	16113847	16115736	0.8010430336	16115689	0.632408248054	FBgn0038781	1154	FBgn0028386	3299
3178	3L	21752943	21753997	0.80094909668	21753449	0.663814514875	FBgn0022936	2393	FBgn0037134	3857
3179	3R	9193183	9194074	0.800744056702	9193855	0.57588655608	FBgn0014374	1230	FBgn0044511	13659
3180	2L	2981582	2982875	0.800496578217	2982288	0.647418442894	FBgn0031485	2878	FBgn0016132	5389
3181	2R	9540319	9541505	0.800434589386	9540904	0.803011626005	FBgn0033893	3621	FBgn0033893	3621
3182	X	17294747	17296290	0.800218582153	17295730	0.695803880692	FBgn0030841	9250	FBgn0030851	167683
3183	2R	10919323	10920519	0.800087213516	10920037	0.582344672259	FBgn0014865	3672	FBgn0000996	24214
3184	X	1981330	1982359	0.800062656403	1981938	0.647685864392	FBgn0004860	4058	FBgn0025626	60646
3185	3R	14272658	14273349	0.800058364868	14273226	0.601268594915	FBgn0051122	34637	FBgn0038609	80848
3186	X	7733188	7734984	0.79994726181	7734013	0.65027731657	FBgn0029969	25	FBgn0029970	2795
3187	3R	18732887	18733835	0.799911022186	18733325	0.700537793777	FBgn0017590	8301	FBgn0039013	180703
3188	3L	12377562	12378229	0.799896717072	12378143	0.770391368866	FBgn0036282	2280	FBgn0027936	100106
3189	X	15131077	15132056	0.799884796143	15131612	0.633719980717	FBgn0030625	4642	FBgn0004924	21817
3190	X	20557463	20558564	0.79981136322	20558003	0.66070281758	FBgn0031130	1378	FBgn0003300	52886
3191	2L	9020315	9021084	0.799732208252	9020375	0.642033259074	FBgn0032090	5029	FBgn0052982	105376
3192	3L	2851724	2852806	0.799075603485	2852203	0.62068754084	FBgn0035378	3039	FBgn0035370	101675
3193	2R	14817427	14818336	0.799052238464	14817912	0.650480883462	FBgn0034432	2091	FBgn0034430	10846
3194	3R	17811309	17812011	0.79905128479	17811357	0.69079875946	FBgn0051353	6536	FBgn0038925	41841
3195	2R	2223904	2225366	0.799042224884	2224703	0.730946809053	FBgn0033095	2975	FBgn0033094	16265
3196	2L	13304905	13305706	0.798988342285	13305082	0.638511862074	FBgn0032503	1506	FBgn0003935	60234
3197	3L	4265667	4267348	0.798810005188	4266372	0.652941640218	FBgn0035524	42	FBgn0035524	42
3198	3R	25318816	25319548	0.798774719238	25319398	0.676715590737	FBgn0039665	163	FBgn0040623	2582
3199	X	4441589	4442559	0.798603534698	4441995	0.546603828669	FBgn0003053	20811	FBgn0029715	42413
3200	2R	14492941	14493765	0.798396587372	14493096	0.592160860697	FBgn0034411	510	FBgn0041702	5795
3201	X	15403039	15404235	0.798377990723	15403605	0.724826195661	FBgn0030653	675	FBgn0030659	13204
3202	2L	241365	242209	0.7983751297	241817	0.61993188858	FBgn0001309	8978	FBgn0001309	8978
3203	X	11289002	11289771	0.798310279846	11289723	0.6105805503	FBgn0030300	1964	FBgn0052666	48665
3204	3R	14224094	14225398	0.798228740692	14224800	0.680744395537	FBgn0028670	76	FBgn0038609	32422
3205	X	17610805	17611664	0.798156738281	17611320	0.548080205917	FBgn0024184	8000	FBgn0030866	38109
3206	2R	15144945	15146148	0.7981300354	15145482	0.654938071966	FBgn0003435	883	FBgn0034463	27164
3207	2L	19200046	19201273	0.798044681549	19200714	0.736429393291	FBgn0015380	14439	FBgn0032762	71359
3208	3R	23107041	23108012	0.797989368439	23107503	0.562856882811	FBgn0039507	63	FBgn0039509	6714
3209	2L	20757776	20758607	0.79791021347	20758152	0.554000483619	FBgn0000251	176	FBgn0000986	35644
3210	X	12280709	12281920	0.797889709473	12281194	0.694204296385	FBgn0030388	4059	FBgn0015024	206526
3211	X	5746518	5748055	0.797855854034	5747069	0.749883681536	FBgn0000042	969	FBgn0000042	969
3212	3R	11897495	11898334	0.797554016113	11897894	0.620126331554	FBgn0038397	4660	FBgn0038396	22501
3213	X	18352494	18353465	0.797536373138	18353038	0.537059671739	FBgn0030935	1558	FBgn0030943	129086
3214	2R	20548814	20549549	0.797444343567	20549395	0.637697479942	FBgn0035092	9415	FBgn0001148	20185
3215	X	18940672	18941418	0.797388553619	18940716	0.671984195709	FBgn0030983	17497	FBgn0027603	101405
3216	X	12603765	12604525	0.797365188599	12604140	0.553589007434	FBgn0030421	4935	FBgn0053963	110741
3217	2L	6831233	6832292	0.797006607056	6831865	0.662863522768	FBgn0051632	9548	FBgn0042092	75952
3218	X	6193095	6193991	0.796677112579	6193142	0.628184742398	FBgn0029867	803	FBgn0029868	2493
3219	3R	10169538	10170210	0.796655654907	10169703	0.625082453092	FBgn0003480	15917	FBgn0038224	16957
3220	3L	6074103	6075161	0.796586513519	6074665	0.672067928314	FBgn0005658	2596	FBgn0035675	25159
3221	3L	16008570	16009951	0.796550750732	16009278	0.748041540384	FBgn0003691	6636	FBgn0003691	6636
3222	X	6571818	6572806	0.796175956726	6572325	0.560441970825	FBgn0029896	12897	FBgn0029891	43291
3223	X	21673869	21674896	0.796155929565	21674263	0.68339471256	FBgn0031188	1111	FBgn0031186	16278
3224	2R	11101367	11102090	0.796120166779	11101415	0.600478410721	FBgn0034033	12561	FBgn0019968	54314
3225	3R	22712322	22713617	0.796059608459	22712866	0.726945456337	FBgn0004359	5410	FBgn0002838	11188
3226	3R	607557	608213	0.796028137207	607602	0.546235640844	FBgn0037275	1549	FBgn0051532	9353
3227	2R	14656605	14658062	0.796016216278	14657359	0.681002889361	FBgn0000578	861	FBgn0000578	861
3228	2R	1268028	1268930	0.795961141586	1268527	0.614552441765	FBgn0033039	271	FBgn0033035	63285
3229	2L	5123632	5124557	0.795944690704	5124140	0.583718973048	FBgn0053715	6563	FBgn0028696	53137
3230	3L	18728314	18729381	0.795896530151	18728956	0.656670951843	FBgn0036813	14989	FBgn0036813	14989
3231	3L	21024153	21024897	0.795839309692	21024201	0.717478699154	FBgn0053285	1358	FBgn0037050	41086
3232	3R	5699107	5700787	0.795682430267	5699923	0.724991686204	FBgn0040536	940	FBgn0065050	95717
3233	3R	20605212	20606991	0.79564332962	20606061	0.76813731474	FBgn0039222	622	FBgn0000140	26436
3234	3L	21776526	21777655	0.795574188232	21777042	0.720083534718	FBgn0037139	846	FBgn0046301	10996
3235	2L	8787782	8788916	0.795444011688	8788532	0.646111369133	FBgn0032069	7281	FBgn0029123	37093
3236	2L	2946727	2947614	0.79531288147	2947114	0.56006676356	FBgn0010263	7648	FBgn0004584	25562
3237	X	18679005	18680030	0.795301437378	18679475	0.636689376831	FBgn0030965	1039	FBgn0030965	1039
3238	3R	11291895	11292598	0.794835090637	11292486	0.56150982115	FBgn0051297	1092	FBgn0067339	48981
3239	3R	13935263	13936786	0.794826507568	13936198	0.755999310811	FBgn0051518	1483	FBgn0038566	29355
3240	2R	14052206	14053022	0.794790744781	14052660	0.556043243408	FBgn0003067	1030	FBgn0003067	1030
3241	2L	605704	606924	0.794778347015	606340	0.684544503689	FBgn0031270	3527	FBgn0031267	32108
3242	3R	10907408	10908662	0.794672966003	10908178	0.643626156975	FBgn0038286	1851	FBgn0038301	131144
3243	2R	5279484	5280689	0.794551849365	5280210	0.5842004776	FBgn0033442	10329	FBgn0023143	75069
3244	3R	13565590	13566256	0.794396400452	13565713	0.662628520619	FBgn0038541	56	FBgn0003013	21654
3245	3L	5780252	5781358	0.794281005859	5780794	0.648850188536	FBgn0052415	3183	FBgn0035639	4126
3246	3R	24821578	24822358	0.793870925903	24821776	0.581245165605	FBgn0039619	4821	FBgn0053204	83167
3247	3R	25159246	25160052	0.793704986572	25159911	0.581922531128	FBgn0015622	14545	FBgn0003525	78409
3248	2L	11252895	11253622	0.793699264526	11253402	0.583312954221	FBgn0052830	1172	FBgn0028700	122757
3249	3L	1232769	1233679	0.79366350174	1233196	0.622232100543	FBgn0035196	1032	FBgn0035195	1645
3250	3R	821843	822797	0.793248176575	822387	0.524217128754	FBgn0037292	7913	FBgn0004183	48501
3251	3L	20502822	20504097	0.793212890625	20503437	0.725481478373	FBgn0037012	29182	FBgn0037009	48587
3252	2R	1721185	1722261	0.793179988861	1721753	0.637223809958	FBgn0033073	208	FBgn0033073	208
3253	3R	23749446	23751014	0.792556762695	23750202	0.788718952852	FBgn0027579	713	FBgn0027579	713
3254	2R	14907271	14908170	0.79247045517	14907667	0.578056514263	FBgn0034442	2623	FBgn0034443	3956
3255	2L	19815621	19816666	0.792461395264	19816125	0.720354848438	FBgn0043021	3782	FBgn0043021	3782
3256	X	12548058	12548736	0.792439460754	12548165	0.605203734504	FBgn0030417	8030	FBgn0053963	54766
3257	3R	13850412	13851322	0.792332649231	13850914	0.538034558296	FBgn0038565	1485	FBgn0010389	27792
3258	3R	8420782	8421893	0.792023181915	8421485	0.587324535145	FBgn0051355	25851	FBgn0038071	52297
3259	2L	16543358	16544048	0.792009830475	16543911	0.681861227209	FBgn0032588	1977	FBgn0002652	132074
3260	X	20915369	20916312	0.791921138763	20915959	0.594016245433	FBgn0031157	1084	FBgn0031144	73333
3261	2L	3046588	3047907	0.791834831238	3047273	0.653571158648	FBgn0003934	1428	FBgn0003934	1428
3262	2L	1052343	1053341	0.791833877563	1052873	0.557554632425	FBgn0031294	4820	FBgn0003310	24938
3263	X	1913149	1914241	0.79181432724	1913680	0.634093200459	FBgn0025625	4391	FBgn0025626	7612
3264	2L	4451113	4452044	0.791690349579	4451498	0.583685934544	FBgn0031606	1506	FBgn0031607	2959
3265	2L	16321001	16322072	0.791631221771	16321532	0.660330632154	FBgn0000250	498	FBgn0000250	498
3266	X	2118268	2119706	0.791542053223	2119127	0.760347932577	FBgn0023527	129	FBgn0023527	129
3267	3R	6067245	6068206	0.791337966919	6067834	0.567198371887	FBgn0037800	2494	FBgn0037798	17396
3268	X	9351942	9352646	0.791263580322	9352282	0.510442835944	FBgn0054028	4463	FBgn0030136	47558
3269	2L	19336891	19339161	0.791262149811	19337600	0.693825946135	FBgn0024245	21553	FBgn0024245	21553
3270	X	13436141	13437231	0.791225910187	13436824	0.680526863445	FBgn0004169	384	FBgn0030507	65136
3271	2L	2628136	2628826	0.791137695312	2628249	0.586427861994	FBgn0031440	18103	FBgn0031437	47958
3272	X	1492018	1492810	0.791085243225	1492690	0.630420034582	FBgn0029584	15787	FBgn0023530	32745
3273	X	10310799	10311936	0.791069746017	10311413	0.714434909821	FBgn0083167	5448	FBgn0083167	5448
3274	X	4115014	4116212	0.790963172913	4115516	0.624421764823	FBgn0029702	1578	FBgn0026080	152837
3275	3R	5399130	5400238	0.790943145752	5399783	0.570301681757	FBgn0037715	75	FBgn0027338	3723
3276	3R	12776572	12777495	0.790919303894	12776903	0.53800089219	FBgn0000015	21055	FBgn0038471	89503
3277	2L	6636185	6637278	0.790700912476	6636736	0.738693966585	FBgn0051634	4332	FBgn0031836	25713
3278	3R	16737793	16738994	0.79069852829	16738472	0.796649792615	FBgn0038842	1551	FBgn0038834	62201
3279	2L	16858265	16859010	0.790516853333	16858379	0.565395615318	FBgn0032615	1031	FBgn0032620	39739
3280	X	791447	792791	0.790460586548	792083	0.794022242228	FBgn0040340	30	FBgn0040345	4409
3281	X	20387330	20388355	0.790437698364	20387977	0.584050496419	FBgn0031122	12530	FBgn0040649	91121
3282	X	6396526	6397549	0.790266036987	6397086	0.693763703108	FBgn0029875	11079	FBgn0014026	18565
3283	X	5929894	5930575	0.790165901184	5930492	0.685072755814	FBgn0029839	3889	FBgn0029840	4450
3284	X	8845538	8846520	0.790102958679	8845907	0.543597348531	FBgn0067684	7267	FBgn0030086	88642
3285	3R	22024943	22026039	0.79009437561	22025612	0.608899911245	FBgn0039418	8688	FBgn0039406	140627
3286	3L	8130301	8131180	0.789937019348	8130683	0.560799731149	FBgn0040833	2136	FBgn0035850	30265
3287	2R	13683646	13684703	0.789796829224	13684149	0.685613304377	FBgn0034311	2009	FBgn0034311	2009
3288	2R	5946703	5947648	0.789756774902	5947175	0.638970822096	FBgn0033523	1997	FBgn0033522	5650
3289	X	13506845	13507997	0.789603710175	13507443	0.64083292905	FBgn0030509	3409	FBgn0030507	5483
3290	X	20949935	20950930	0.789589881897	20950560	0.613266692442	FBgn0031162	6074	FBgn0031144	107934
3291	X	8818296	8819697	0.78945350647	8819158	0.637238670798	FBgn0030074	10247	FBgn0030086	115391
3292	2R	5012793	5013404	0.789442062378	5013254	0.579264380715	FBgn0004360	7272	FBgn0025286	85742
3293	2R	12392234	12393214	0.789373397827	12392684	0.683555715224	FBgn0034166	2452	FBgn0028737	9628
