Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
10158	2L	10976707	10977305	0.428723812103	10977200	0.283066272736	FBgn0041781	426	FBgn0032329	33885
10159	X	1379726	1380471	0.428698539734	1379971	0.293912546975	FBgn0025394	10091	FBgn0003517	39737
10160	3L	8384711	8385873	0.428607940674	8385153	0.310911402983	FBgn0035891	369	FBgn0010825	39110
10161	3L	405987	406869	0.428593635559	406389	0.208635554594	FBgn0035139	11034	FBgn0035136	61474
10162	X	7442624	7444369	0.428574562073	7443941	0.27021959424	FBgn0004198	10443	FBgn0027553	129617
10163	3L	20319211	20320075	0.42853307724	20319730	0.227187765969	FBgn0011205	1458	FBgn0028978	15719
10164	X	7717119	7718068	0.428505897522	7717540	0.206583797932	FBgn0000427	918	FBgn0029970	19268
10165	3L	15398174	15399224	0.428489208221	15398671	0.253786563873	FBgn0036495	25563	FBgn0004052	75649
10166	X	1925683	1927002	0.428388118744	1926315	0.377898991108	FBgn0052804	196	FBgn0025626	5023
10167	2R	8692401	8693255	0.428376913071	8692859	0.27812191844	FBgn0053137	1758	FBgn0033802	8860
10168	3R	24537785	24540205	0.428324699402	24537987	0.235497236252	FBgn0027655	16023	FBgn0005642	99073
10169	X	233644	234743	0.428322792053	234126	0.257892047658	FBgn0000022	7273	FBgn0000022	7273
10170	3L	22293973	22295746	0.428276538849	22295021	0.326203405857	FBgn0052450	31402	FBgn0052450	31402
10171	3R	4371029	4371985	0.42820930481	4371442	0.194113826752	FBgn0037594	6888	FBgn0037602	105397
10172	3R	5070906	5072593	0.428191184998	5071798	0.303661851322	FBgn0037663	258	FBgn0000412	5422
10173	2L	10796287	10797449	0.428082942963	10796696	0.256659984589	FBgn0032301	4084	FBgn0032298	26732
10174	3L	13481220	13482055	0.428047657013	13481649	0.183311402798	FBgn0036374	4962	FBgn0036351	126359
10175	X	19570590	19572325	0.428003311157	19571032	0.263669182273	FBgn0031065	1521	FBgn0031066	7243
10176	3L	4323196	4324346	0.427997589111	4323740	0.288383126259	FBgn0035532	17978	FBgn0035532	17978
10177	3R	27629702	27631977	0.427889823914	27630811	0.304867808024	FBgn0039880	17	FBgn0011013	57560
10178	3R	4464023	4464821	0.427840709686	4464114	0.283460998535	FBgn0026399	2508	FBgn0037602	12725
10179	3L	7606861	7608033	0.427829265594	7607452	0.2589450163	FBgn0053276	6996	FBgn0014011	198326
10180	X	16692607	16693800	0.42782497406	16693232	0.327936291695	FBgn0030798	6059	FBgn0030801	25288
10181	3L	9098964	9100206	0.427819252014	9099546	0.298343539238	FBgn0011206	4753	FBgn0028789	84222
10182	3R	14968932	14970420	0.427810192108	14969577	0.39066844828	FBgn0027595	4052	FBgn0038678	48958
10183	3R	25245936	25247101	0.427802085876	25246439	0.202377021313	FBgn0039661	5985	FBgn0039664	68777
10184	X	4393674	4394804	0.427701950073	4394140	0.340743317324	FBgn0029712	171	FBgn0029714	3064
10185	3L	22159048	22160074	0.427652359009	22159535	0.314700514078	FBgn0028500	37201	FBgn0037156	40979
10186	X	15980535	15981580	0.427650213242	15981083	0.188201934099	FBgn0042650	23952	FBgn0000459	69588
10187	3R	22638082	22639891	0.427618503571	22638580	0.321207344532	FBgn0003717	13815	FBgn0027889	53949
10188	2L	4169553	4170891	0.427585124969	4170018	0.338974889119	FBgn0026394	3917	FBgn0031590	57079
10189	2L	5783699	5784879	0.427578926086	5784219	0.296029203078	FBgn0051913	188	FBgn0031739	17750
10190	2L	7424303	7427530	0.427551269531	7427011	0.32283485637	FBgn0031912	145	FBgn0053529	117412
10191	3L	19545169	19545902	0.427546024323	19545815	0.341519673665	FBgn0005564	4024	FBgn0067680	15416
10192	3L	1612644	1613936	0.42750120163	1613517	0.230239391327	FBgn0035245	687	FBgn0035248	15557
10193	X	1129523	1130752	0.427499771118	1130015	0.218241074506	FBgn0025642	14852	FBgn0026875	36561
10194	3R	20645587	20646634	0.427483081818	20646026	0.384878396988	FBgn0039229	2835	FBgn0013953	26710
10195	2R	16358139	16359174	0.427398681641	16358500	0.242081586052	FBgn0034552	999	FBgn0016984	18504
10196	X	10674551	10675690	0.427391052246	10675127	0.429852826255	FBgn0030235	7127	FBgn0030235	7127
10197	2R	9749493	9750625	0.4273853302	9750090	0.268164634705	FBgn0033914	221	FBgn0033912	18600
10198	3R	6368154	6370271	0.427383899689	6369912	0.245734810829	FBgn0051394	15034	FBgn0001235	94474
10199	2L	6564995	6566053	0.427374362946	6565306	0.198802351952	FBgn0031834	811	FBgn0031830	7506
10200	3R	2969714	2971551	0.427373886108	2970584	0.440492181217	FBgn0037478	119	FBgn0037481	10314
10201	X	11177439	11178529	0.427345275879	11177944	0.345802694559	FBgn0028421	6829	FBgn0003411	10380
10202	3R	22685353	22686303	0.427295207977	22685810	0.223458514494	FBgn0051072	3033	FBgn0027889	6719
10203	X	3111357	3112773	0.427259922028	3111523	0.268258614974	FBgn0003374	5866	FBgn0028746	82245
10204	2R	1326976	1328869	0.427199363708	1327059	0.273471498489	FBgn0033043	21159	FBgn0033035	121817
10205	2L	16654763	16655994	0.427091598511	16655234	0.26927465551	FBgn0032593	17361	FBgn0002652	20751
10206	2R	2784847	2785822	0.4270362854	2785291	0.210132718086	FBgn0033155	4597	FBgn0033156	4989
10207	2L	8035504	8036259	0.427024841309	8036186	0.247827720642	FBgn0031979	4929	FBgn0031979	4929
10208	2L	16467814	16470565	0.427004337311	16469651	0.412869612376	FBgn0005677	12262	FBgn0025678	116961
10209	X	5490782	5491785	0.427002906799	5491242	0.268176587423	FBgn0040914	2940	FBgn0029783	19964
10210	2R	5668945	5669838	0.426990747452	5669635	0.219947044666	FBgn0033495	1058	FBgn0033486	40129
10211	X	4720417	4721369	0.426961898804	4720789	0.218230470022	FBgn0029730	129	FBgn0029738	60598
10212	3L	9865331	9866157	0.42689037323	9866105	0.216924137539	FBgn0036056	1732	FBgn0015618	53508
10213	3R	26160489	26161334	0.42687702179	26160941	0.217428940993	FBgn0015221	52613	FBgn0039764	88613
10214	3L	14970620	14971512	0.426769256592	14971049	0.248618900776	FBgn0023174	5834	FBgn0023174	5834
10215	3R	22990837	22992279	0.426733016968	22991360	0.349053747514	FBgn0003482	80	FBgn0039488	48962
10216	X	12673677	12674675	0.426718711853	12674293	0.242635113852	FBgn0030428	8720	FBgn0030433	66750
10217	X	1325454	1327925	0.426718235016	1326145	0.322808321785	FBgn0052808	322	FBgn0028274	5112
10218	3R	25551306	25552271	0.426712989807	25551935	0.222648564507	FBgn0039688	815	FBgn0039687	1293
10219	3L	19474686	19475348	0.426655769348	19474972	0.189788945516	FBgn0036877	5852	FBgn0036886	42709
10220	2R	3878834	3881602	0.426653385162	3880117	0.321908563375	FBgn0033285	377	FBgn0010109	135977
10221	3R	23798091	23799216	0.426601409912	23798553	0.303924530745	FBgn0039566	9415	FBgn0039559	34982
10222	X	20041792	20042637	0.426568984985	20041986	0.220352848371	FBgn0003654	5119	FBgn0031098	20179
10223	2R	12571712	12572640	0.426546096802	12572589	0.233540005154	FBgn0043472	902	FBgn0034181	38198
10224	X	16970985	16972255	0.426495552063	16971685	0.237546471988	FBgn0028581	5170	FBgn0065049	7116
10225	X	10298104	10298951	0.426464557648	10298495	0.28079512914	FBgn0052683	1621	FBgn0083167	7470
10226	2L	18527902	18529492	0.426459312439	18528817	0.337783224442	FBgn0032687	11227	FBgn0032682	47401
10227	X	17268425	17269240	0.426427841187	17268873	0.233854949474	FBgn0030839	11345	FBgn0030851	194540
10228	2L	1031047	1032669	0.426346302032	1031721	0.324897064882	FBgn0031295	4824	FBgn0003310	46090
10229	X	10051125	10051884	0.426330089569	10051526	0.251151522001	FBgn0052690	1867	FBgn0030180	60119
10230	3L	19776478	19777456	0.42632484436	19776955	0.345836366926	FBgn0020389	2185	FBgn0014037	66271
10231	2R	3129350	3130546	0.426309585571	3130103	0.271371947394	FBgn0033196	3755	FBgn0004243	28171
10232	2L	14829786	14830434	0.426288604736	14829916	0.336685752869	FBgn0028886	17762	FBgn0028535	173417
10233	3R	2660040	2661552	0.426279067993	2660704	0.354952017466	FBgn0011904	11947	FBgn0046833	25408
10234	3R	20914549	20915733	0.426257133484	20915269	0.255394290475	FBgn0004898	5562	FBgn0053096	8095
10235	2L	2849622	2850681	0.426246166229	2850089	0.219456553459	FBgn0031472	2457	FBgn0031459	79952
10236	3R	12241824	12242670	0.426196098328	12242580	0.267072041829	FBgn0051497	8202	FBgn0044826	36970
10237	3R	15653099	15654088	0.426183700562	15653491	0.355418315301	FBgn0014135	9048	FBgn0038741	49648
10238	3R	10298018	10300403	0.426141738892	10299172	0.33279503093	FBgn0038233	38242	FBgn0038234	38418
10239	2L	21665438	21666726	0.426083087921	21665871	0.280930463006	FBgn0032957	748	FBgn0065100	2422
10240	2L	9790210	9791499	0.426074028015	9790979	0.309618264437	FBgn0032149	27	FBgn0032138	79710
10241	3R	24082616	24084471	0.426060676575	24083088	0.325430561514	FBgn0039573	19579	FBgn0040108	70917
10242	3R	8214495	8215494	0.42600274086	8215057	0.248307228088	FBgn0051218	536	FBgn0038028	6645
10243	2L	15492158	15493257	0.425845384598	15492686	0.314577579498	FBgn0002524	2353	FBgn0003448	18488
10244	3L	9607322	9609642	0.425762653351	9608091	0.28908219057	FBgn0036022	3968	FBgn0010408	122602
10245	3L	73316	74023	0.425740242004	73432	0.276988116178	FBgn0040688	8471	FBgn0035105	94522
10246	2L	13317270	13319181	0.425664424896	13317766	0.285040283203	FBgn0032504	6944	FBgn0022069	48422
10247	2L	12249885	12250671	0.425651073456	12250338	0.191975384951	FBgn0051759	42711	FBgn0032408	153828
10248	X	7949790	7951008	0.425607681274	7950356	0.295237372903	FBgn0029997	3066	FBgn0030003	24607
10249	2R	19318048	19321153	0.425577640533	19319049	0.312648504972	FBgn0028411	524	FBgn0028411	524
10250	X	18938119	18938841	0.42557144165	18938296	0.198241884058	FBgn0030983	19917	FBgn0027603	103825
10251	3L	8611827	8612777	0.425567626953	8611982	0.222469806671	FBgn0052029	2439	FBgn0017429	33890
10252	2L	9379375	9380425	0.42555809021	9379594	0.268937758037	FBgn0032113	5490	FBgn0010314	48827
10253	X	4203221	4205566	0.425410270691	4204777	0.325381839977	FBgn0067702	6702	FBgn0029714	192427
10254	3R	17647064	17648367	0.42538356781	17647830	0.283061444759	FBgn0013759	534	FBgn0004493	150358
10255	3L	11808406	11809974	0.425363063812	11809029	0.3585161527	FBgn0000404	1505	FBgn0000404	1505
10256	3R	2140480	2141511	0.425291061401	2141123	0.295476885403	FBgn0037427	103	FBgn0053097	52887
10257	3R	23333989	23335543	0.425275802612	23334611	0.338340029997	FBgn0039521	5933	FBgn0003330	173135
10258	2L	7768916	7770027	0.425272941589	7769385	0.289010384504	FBgn0031945	1736	FBgn0031947	13472
10259	2L	391064	391892	0.425252914429	391777	0.300828847018	FBgn0031251	10404	FBgn0023444	23292
10260	3R	5158680	5159343	0.425241470337	5159184	0.214602311452	FBgn0037679	1252	FBgn0053936	8408
10261	3R	4218879	4219552	0.425239562988	4219209	0.161661297083	FBgn0028701	4499	FBgn0040529	52446
10262	3R	2996243	2997276	0.425134658813	2996733	0.373735315659	FBgn0002306	8182	FBgn0037481	15835
10263	2L	14379158	14380128	0.425119400024	14379586	0.244138836861	FBgn0020258	1584	FBgn0028529	24506
10264	2L	5621381	5622399	0.425108909607	5621945	0.226220495561	FBgn0031726	1815	FBgn0031718	70919
10265	3L	12570603	12571906	0.425079345703	12571291	0.338965756553	FBgn0015919	12782	FBgn0004926	70607
10266	3R	24086433	24087517	0.425075531006	24086927	0.287620902061	FBgn0039574	20498	FBgn0040108	67078
10267	2L	9255802	9256621	0.425044059753	9255929	0.283302480524	FBgn0028433	632	FBgn0032105	2813
10268	2R	4589047	4590232	0.425026893616	4589825	0.352978666623	FBgn0025709	717	FBgn0065074	17792
10269	X	11048666	11049520	0.424965143204	11049143	0.264489718846	FBgn0030280	1656	FBgn0030274	54476
10270	2L	4187063	4188459	0.424917221069	4187930	0.343131160736	FBgn0051961	141	FBgn0031590	39167
10271	3R	23322935	23323845	0.424873828888	23323128	0.258274445167	FBgn0039521	5550	FBgn0003330	184618
10272	2L	9238950	9241244	0.424868583679	9240622	0.417105257511	FBgn0051885	4028	FBgn0032105	12494
10273	3L	14425318	14426522	0.424815177917	14425956	0.309468924999	FBgn0036424	43365	FBgn0036424	43365
10274	3L	17458183	17458849	0.424777984619	17458264	0.329336060418	FBgn0052185	1884	FBgn0036733	20906
10275	X	21986134	21986890	0.424761533737	21986336	0.167285295633	FBgn0031201	28998	FBgn0031186	328351
10276	3L	15132969	15133793	0.424652099609	15133592	0.221053210172	FBgn0036489	4709	FBgn0029114	67308
10277	3L	19594390	19596062	0.424649238586	19594911	0.313829898834	FBgn0036896	5944	FBgn0029094	10760
10278	3R	26479661	26480551	0.424640655518	26480150	0.247325718403	FBgn0039794	5261	FBgn0003720	197887
10279	X	1773087	1774101	0.424627304077	1773576	0.258781592051	FBgn0023512	5441	FBgn0023512	5441
10280	X	5122836	5123472	0.4246134758	5122971	0.287073326111	FBgn0029749	18347	FBgn0024332	46152
10281	2L	3867422	3868374	0.424599647522	3867895	0.285616145414	FBgn0031575	181	FBgn0004567	31053
10282	3L	17984775	17985560	0.424555778503	17984883	0.349698023363	FBgn0052192	20693	FBgn0020300	119780
10283	X	20137387	20138719	0.42452287674	20137421	0.253115865919	FBgn0031101	749	FBgn0027334	64706
10284	3R	11164873	11165718	0.424474954605	11165290	0.188485566308	FBgn0021750	1117	FBgn0013269	6426
10285	2L	20778522	20779513	0.424345970154	20778951	0.230573839611	FBgn0032884	3709	FBgn0000986	56443
10286	3R	8795055	8795734	0.424322128296	8795344	0.208801814488	FBgn0040493	1910	FBgn0038102	18876
10287	2R	861137	862533	0.424292087555	861903	0.397880077362	FBgn0033020	521	FBgn0033021	8588
10288	2R	3547034	3547817	0.424274206161	3547184	0.256436904271	FBgn0025360	3738	FBgn0021814	44664
10289	X	1226874	1228224	0.424238681793	1227583	0.282090860255	FBgn0024987	196	FBgn0028274	93450
10290	3L	17130420	17131240	0.424181938171	17130541	0.289830493927	FBgn0052175	31428	FBgn0036702	76841
10291	3L	4907685	4909202	0.4241771698	4908352	0.341104984283	FBgn0028699	17119	FBgn0035570	217649
10292	3L	1225904	1226944	0.424140930176	1226257	0.217460334301	FBgn0004378	3214	FBgn0035194	4949
10293	3R	22483281	22484085	0.424094200134	22483965	0.243373697454	FBgn0039446	1798	FBgn0039449	59142
10294	3R	2725968	2726594	0.424078941345	2726086	0.218866781755	FBgn0001077	36040	FBgn0001077	36040
10295	X	19900667	19901399	0.42406463623	19900901	0.218748807907	FBgn0031085	15670	FBgn0031093	102761
10296	3L	3079035	3080965	0.424053192139	3079604	0.260298524584	FBgn0052289	81	FBgn0003938	5271
10297	3R	23224042	23225479	0.424030303955	23224642	0.290337234735	FBgn0040613	9238	FBgn0039509	110425
10298	X	8485877	8486922	0.423989295959	8486445	0.233192171369	FBgn0004102	9441	FBgn0004102	9441
10299	3L	15421311	15422256	0.423974514008	15421831	0.283131599426	FBgn0036496	17538	FBgn0004052	52489
10300	3L	19166960	19167658	0.423969745636	19167613	0.387579811944	FBgn0016797	31728	FBgn0016797	31728
10301	2L	12829323	12830308	0.423952579498	12829356	0.232608848148	FBgn0015399	6569	FBgn0032445	136333
10302	3L	8678555	8679683	0.423950195312	8679197	0.31962635782	FBgn0011509	14967	FBgn0001168	29491
10303	2L	2110146	2111114	0.423946857452	2110888	0.204038858414	FBgn0053516	1052	FBgn0031391	36399
10304	X	10476626	10477493	0.423935174942	10476980	0.299753934145	FBgn0030222	4652	FBgn0052672	136573
10305	2R	18951336	18952213	0.423839330673	18951499	0.265796899796	FBgn0026384	2834	FBgn0034868	45939
10306	X	17668100	17669361	0.423816680908	17668809	0.305174933539	FBgn0030870	4032	FBgn0030870	4032
10307	X	12947996	12948929	0.423788070679	12948135	0.33980345726	FBgn0040862	238	FBgn0025463	45380
10308	2L	9536606	9537758	0.423767089844	9537201	0.242818411659	FBgn0032124	3443	FBgn0002973	99688
10309	3L	4221449	4222467	0.423761367798	4221777	0.18795484655	FBgn0035515	1928	FBgn0011692	4491
10310	3L	1999360	2000149	0.423732280731	1999768	0.196954643025	FBgn0052308	21958	FBgn0002183	139900
10311	3R	27140529	27142982	0.423714637756	27141217	0.429480244132	FBgn0039840	10413	FBgn0039831	94791
10312	X	18648851	18651084	0.423672676086	18649275	0.278644829988	FBgn0030962	5327	FBgn0001090	17659
10313	2R	20748915	20750150	0.423656463623	20749505	0.364354832967	FBgn0050429	4624	FBgn0001325	15290
10314	3R	12399038	12399988	0.423651218414	12399118	0.208073425293	FBgn0038446	322	FBgn0038453	70209
10315	X	8702859	8703821	0.423629760742	8703200	0.180072593689	FBgn0030065	6149	FBgn0030061	143013
10316	3L	17970316	17972427	0.423595428467	17972052	0.199691688313	FBgn0052192	33524	FBgn0020300	132611
10317	3L	4638714	4639925	0.423542499542	4639269	0.233720514509	FBgn0046793	8967	FBgn0035562	28220
10318	X	11405002	11405932	0.42350435257	11405603	0.175830572844	FBgn0030310	1144	FBgn0003277	9937
10319	2L	1147299	1148729	0.423412322998	1147797	0.400324092192	FBgn0031308	36	FBgn0031308	36
10320	X	19434235	19436115	0.423409461975	19435550	0.321777512045	FBgn0031036	237	FBgn0031036	237
10321	3L	16967262	16968787	0.423364639282	16967696	0.206344297954	FBgn0036684	163	FBgn0025582	215448
10322	2L	20929681	20930630	0.423329353333	20929770	0.271726237403	FBgn0032908	8477	FBgn0032906	16033
10323	3L	5621549	5622828	0.423316001892	5622290	0.33402004838	FBgn0035626	6340	FBgn0035625	17360
10324	2R	6519847	6521206	0.423248291016	6520461	0.346117187949	FBgn0033574	62888	FBgn0033571	105496
10325	2L	5698186	5699255	0.423218727112	5698683	0.247870763143	FBgn0031730	13574	FBgn0031739	103286
10326	2R	5259003	5259855	0.423175811768	5259644	0.280425878671	FBgn0053800	969	FBgn0023143	54503
10327	2R	11461800	11462514	0.423160552979	11462132	0.174155473709	FBgn0034053	2047	FBgn0034050	12381
10328	3R	8167365	8169110	0.42310333252	8168709	0.263657474518	FBgn0038013	7658	FBgn0010044	37049
10329	X	8512144	8513208	0.422929763794	8512659	0.212278175354	FBgn0030055	9640	FBgn0004102	16773
10330	3R	27814553	27817635	0.422921657562	27815385	0.373642809251	FBgn0011224	3615	FBgn0002780	62409
10331	2R	2731941	2733916	0.422920227051	2732663	0.344156040865	FBgn0026389	14063	FBgn0033156	57617
10332	2R	15019120	15020997	0.42288684845	15019915	0.376513063908	FBgn0050223	1358	FBgn0034447	52543
10333	2R	13940842	13942070	0.422881126404	13941500	0.347853604485	FBgn0034346	207	FBgn0003067	110130
10334	2R	19393111	19394479	0.422839641571	19394001	0.304617432987	FBgn0034920	573	FBgn0034921	3864
10335	2L	7535408	7536522	0.422774791718	7535963	0.275357097387	FBgn0053529	8460	FBgn0053529	8460
10336	2R	19105192	19106027	0.422763824463	19105958	0.278363757663	FBgn0050182	2396	FBgn0015903	33461
10337	3L	3752267	3753389	0.422742843628	3752817	0.301807276408	FBgn0035458	14084	FBgn0035464	41984
10338	3R	9850192	9851324	0.422711372375	9850803	0.299602143905	FBgn0038194	4149	FBgn0038196	11084
10339	X	2885090	2886318	0.422696113586	2885843	0.26415809989	FBgn0029649	37875	FBgn0004647	105185
10340	3L	8295308	8296347	0.42266368866	8295591	0.169193370002	FBgn0035873	808	FBgn0035872	6157
10341	X	780528	781491	0.422655582428	780975	0.249068512636	FBgn0040344	3409	FBgn0040339	3983
10342	3R	13973777	13975035	0.422634124756	13974452	0.395074272156	FBgn0038567	3390	FBgn0022943	15933
10343	3R	8089407	8091296	0.422616958618	8089939	0.305203819275	FBgn0003651	5468	FBgn0010044	115819
10344	2R	178423	179487	0.422585964203	178992	0.255553811789	FBgn0050505	161004	FBgn0033015	622482
10345	2L	9463697	9464403	0.422554016113	9464036	0.233595466614	FBgn0053723	23296	FBgn0002973	26523
10346	2L	4886192	4886922	0.422542572021	4886836	0.219761761752	FBgn0031644	3159	FBgn0031645	5279
10347	2R	10103123	10104079	0.422539710999	10103578	0.221138238907	FBgn0033943	2488	FBgn0010638	30012
10348	3L	2870239	2871052	0.422439575195	2870770	0.226263192984	FBgn0035379	4926	FBgn0035370	120242
10349	X	4561708	4563469	0.422426462173	4562612	0.237357228994	FBgn0029723	9457	FBgn0022768	30504
10350	X	6629002	6629837	0.422426223755	6629778	0.266998820835	FBgn0003390	4883	FBgn0029905	36373
10351	X	16795570	16796621	0.422367095947	16796058	0.216571688652	FBgn0030809	6528	FBgn0030806	19259
10352	3R	24027237	24027956	0.422350883484	24027361	0.24388664419	FBgn0039572	33460	FBgn0040108	126644
10353	3L	12324771	12326017	0.422297477722	12325360	0.357278883457	FBgn0036278	123	FBgn0052100	83861
10354	3L	18962575	18963435	0.422284126282	18963367	0.349085187912	FBgn0036837	175	FBgn0002945	47223
