Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
2003	3R	24742312	24743040	0.601739406586	24742403	0.474660025703	FBgn0053204	3794	FBgn0053204	3794
2004	2R	3902032	3903268	0.601734638214	3902751	0.522439199335	FBgn0033288	3568	FBgn0010109	158611
2005	X	21743007	21744269	0.601706504822	21743472	0.506082031462	FBgn0031194	268	FBgn0031186	85487
2006	X	6894273	6894926	0.60170173645	6894393	0.450135187669	FBgn0004143	264	FBgn0029931	8549
2007	X	3962221	3963034	0.601676940918	3962670	0.455300271511	FBgn0026080	9	FBgn0026080	9
2008	3R	2710415	2711339	0.601655960083	2710536	0.519218020969	FBgn0001077	20490	FBgn0001077	20490
2009	2L	3041288	3042322	0.601553440094	3041796	0.524842083454	FBgn0031501	1120	FBgn0003934	6905
2010	2L	9581349	9582301	0.601492881775	9581724	0.480468918295	FBgn0014179	18	FBgn0015393	118110
2011	2L	14260624	14262390	0.601453781128	14262206	0.537824410659	FBgn0004002	1316	FBgn0028529	92874
2012	3L	1290622	1291250	0.601435184479	1291201	0.596445441246	FBgn0035204	252	FBgn0010333	4986
2013	3R	27362852	27363666	0.601365566254	27363279	0.45854189992	FBgn0039852	5475	FBgn0039857	58688
2014	3R	13850450	13851130	0.601073265076	13850610	0.477506240209	FBgn0038565	1181	FBgn0010389	28096
2015	2R	9388282	9389313	0.600936889648	9388806	0.561149260577	FBgn0033884	10887	FBgn0033884	10887
2016	3L	14873384	14874094	0.600808620453	14873460	0.577709039052	FBgn0036455	4087	FBgn0040809	36091
2017	3R	18101347	18102633	0.600624084473	18102168	0.468442853292	FBgn0038938	22370	FBgn0038948	86087
2018	2L	2009102	2009776	0.600601911545	2009216	0.535725498199	FBgn0051943	61	FBgn0031391	138071
2019	X	5461639	5462621	0.60046005249	5462123	0.524152952082	FBgn0029777	720	FBgn0029783	49083
2020	2L	20378090	20379123	0.600321769714	20378689	0.479662239552	FBgn0032857	8298	FBgn0032858	25822
2021	2L	7477808	7478523	0.600301265717	7478400	0.452170025219	FBgn0031919	3507	FBgn0053529	66023
2022	3R	10467501	10468709	0.60020160675	10468320	0.545255978902	FBgn0038248	35	FBgn0026578	13103
2023	3R	224801	225806	0.600119590759	224985	0.491192047413	FBgn0037244	1227	FBgn0037249	34667
2024	2L	20769383	20770023	0.599962234497	20769465	0.509844732285	FBgn0032884	5777	FBgn0000986	46957
2025	2R	8749586	8750286	0.599889278412	8749668	0.533636283875	FBgn0033814	1281	FBgn0043010	11302
2026	2L	2380911	2382081	0.599430084229	2381401	0.512000869302	FBgn0031421	261	FBgn0028485	16066
2027	X	15309075	15310087	0.599410057068	15309425	0.498518530528	FBgn0030646	111	FBgn0030659	107384
2028	3L	2326384	2327659	0.599287509918	2327488	0.478777050972	FBgn0035332	16610	FBgn0035334	28243
2029	X	19347193	19348171	0.599063873291	19347343	0.466088815169	FBgn0031023	3460	FBgn0027291	8404
2030	3L	512407	513646	0.598925113678	512839	0.529032111168	FBgn0001316	11282	FBgn0035140	11544
2031	3R	8278197	8278927	0.598901748657	8278815	0.458415551619	FBgn0038054	603	FBgn0038046	23813
2032	X	15424112	15424872	0.598816871643	15424476	0.425463110209	FBgn0030662	389	FBgn0030660	7378
2033	3L	11796560	11797248	0.59880065918	11797064	0.477905053359	FBgn0036213	265	FBgn0036213	265
2034	X	430916	432170	0.598782539368	431656	0.511155773612	FBgn0003986	16207	FBgn0003986	16207
2035	3L	8501159	8502080	0.598667144775	8501995	0.518885374069	FBgn0024236	2804	FBgn0024236	2804
2036	3R	1607364	1608154	0.598104476929	1607449	0.530251291063	FBgn0037375	35	FBgn0028690	7762
2037	3L	441494	442245	0.597919464111	441649	0.485295494397	FBgn0065092	23199	FBgn0035140	82734
2038	2R	3759577	3760519	0.597731113434	3759615	0.451908906301	FBgn0033277	6454	FBgn0010109	15475
2039	2R	19827750	19828393	0.597573280334	19827788	0.585686789619	FBgn0005638	14118	FBgn0034987	131831
2040	2L	15160113	15161060	0.59757232666	15160585	0.533863796907	FBgn0028888	13664	FBgn0024183	94340
2041	3L	2863303	2864142	0.597315788269	2863662	0.487856864929	FBgn0035378	8420	FBgn0035370	113134
2042	3L	1578409	1579146	0.597314357758	1578961	0.530705014865	FBgn0035237	2167	FBgn0035236	26245
2043	X	213059	213893	0.597247123718	213484	0.539637744427	FBgn0004034	153	FBgn0000022	13369
2044	3R	14732989	14734163	0.597017765045	14733561	0.503408544204	FBgn0038659	1229	FBgn0038666	73129
2045	3L	2460254	2461040	0.596708297729	2460953	0.502525901794	FBgn0035344	1072	FBgn0035347	10518
2046	X	14036506	14037144	0.596324920654	14037048	0.563655111525	FBgn0026713	1739	FBgn0002873	44732
2047	3L	15696984	15697779	0.596271514893	15697360	0.47080129385	FBgn0010105	3678	FBgn0010105	3678
2048	3R	27077949	27078980	0.596143722534	27078469	0.489903506111	FBgn0051005	143	FBgn0039831	32043
2049	3R	24403099	24403822	0.596133232117	24403678	0.469602194699	FBgn0000659	7127	FBgn0000659	7127
2050	X	8012555	8013500	0.596102714539	8012604	0.488354623318	FBgn0030016	1660	FBgn0030003	37641
2051	X	13848879	13849561	0.595955371857	13849323	0.529779950778	FBgn0011976	59	FBgn0027537	192583
2052	3L	17236077	17236725	0.595902442932	17236125	0.492357492447	FBgn0036705	6366	FBgn0036702	28743
2053	2R	4383999	4384843	0.595878601074	4384424	0.495933405558	FBgn0011286	12220	FBgn0033341	28761
2054	2L	6610818	6611932	0.5956158638	6611464	0.478390080588	FBgn0031836	441	FBgn0031836	441
2055	X	18522704	18523614	0.595510482788	18522936	0.557675141555	FBgn0004959	3230	FBgn0004959	3230
2056	X	4310825	4311524	0.595499038696	4311437	0.475758075714	FBgn0040910	49414	FBgn0029714	85767
2057	X	21328496	21329454	0.59543132782	21329371	0.529968738556	FBgn0031182	474	FBgn0015527	168856
2058	3L	4957008	4958310	0.595378875732	4957435	0.498602670782	FBgn0005775	416	FBgn0035570	266732
2059	2L	1464064	1465279	0.595322132111	1464639	0.486523179447	FBgn0051925	9404	FBgn0002543	44190
2060	X	751561	752261	0.595253944397	752146	0.495055389404	FBgn0029539	843	FBgn0040339	32812
2061	2R	5751164	5751817	0.595086574554	5751250	0.526199817657	FBgn0005619	1432	FBgn0033486	121744
2062	X	10309844	10310787	0.59493303299	10310523	0.45836850575	FBgn0083167	4558	FBgn0083167	4558
2063	3L	10257903	10259047	0.594794034958	10258490	0.531017929316	FBgn0036080	11339	FBgn0000629	353587
2064	3R	8711169	8711834	0.594614982605	8711769	0.479610761007	FBgn0038089	6008	FBgn0038102	102451
2065	X	17156277	17156862	0.594553947449	17156778	0.507588148117	FBgn0004854	8260	FBgn0000163	161902
2066	3L	6812636	6813752	0.594433069229	6812995	0.510525465012	FBgn0003995	48888	FBgn0035714	86135
2067	2L	18351547	18352353	0.594288349152	18351947	0.47952991724	FBgn0011559	3008	FBgn0004413	87219
2068	X	2345680	2346341	0.594274520874	2345803	0.546392154694	FBgn0040388	19644	FBgn0004050	41878
2069	2R	19370707	19371587	0.59424495697	19370755	0.535465240479	FBgn0025790	574	FBgn0025790	574
2070	3R	2879462	2880114	0.594140529633	2879589	0.536870826374	FBgn0026563	699	FBgn0010774	26537
2071	3R	13904234	13904905	0.593748092651	13904526	0.474998840919	FBgn0038566	2317	FBgn0038566	2317
2072	X	13356606	13357263	0.593590259552	13356992	0.440481623014	FBgn0030491	2552	FBgn0030482	126162
2073	3R	24468813	24469451	0.593528747559	24469292	0.482449054718	FBgn0039592	679	FBgn0001215	43763
2074	X	3347608	3348354	0.593313932419	3348308	0.607439306047	FBgn0029666	6499	FBgn0029665	6778
2075	3L	15301274	15303291	0.593298435211	15301803	0.549724638462	FBgn0036494	156	FBgn0036494	156
2076	X	12348346	12349219	0.593271255493	12348739	0.471208067501	FBgn0030397	9490	FBgn0015024	138981
2077	3L	16052165	16052866	0.593228816986	16052633	0.462379864284	FBgn0036564	136	FBgn0036564	136
2078	2L	19865074	19865728	0.593171596527	19865593	0.519087028503	FBgn0032826	3207	FBgn0043021	53250
2079	X	6194350	6195023	0.59307718277	6194972	0.476151049137	FBgn0029868	663	FBgn0029868	663
2080	2L	5118806	5119461	0.593018531799	5118844	0.498598779951	FBgn0053715	1267	FBgn0028696	47841
2081	2L	14046880	14047840	0.592950820923	14047409	0.480356852214	FBgn0028876	175	FBgn0028876	175
2082	3L	2749918	2750595	0.592778205872	2750038	0.520996189117	FBgn0052296	26	FBgn0035370	490
2083	2R	11528821	11529802	0.592634677887	11529335	0.518321317785	FBgn0010590	308	FBgn0010590	308
2084	2L	4835581	4836475	0.592609882355	4836068	0.488359647639	FBgn0031634	1751	FBgn0031633	5398
2085	2L	16321249	16322386	0.59260559082	16321735	0.504274648779	FBgn0000250	295	FBgn0000250	295
2086	3R	14491348	14492299	0.592568397522	14491932	0.475495310391	FBgn0051231	849	FBgn0027841	6818
2087	3R	23774204	23774940	0.592132568359	23774889	0.535568237305	FBgn0039562	509	FBgn0039559	11318
2088	X	16942724	16943983	0.591618537903	16943353	0.570986628532	FBgn0030820	1779	FBgn0054014	31536
2089	2L	17336187	17336980	0.591616392136	17336270	0.482015800476	FBgn0051804	23154	FBgn0032633	43806
2090	3L	1940947	1942216	0.591604232788	1941721	0.533678812139	FBgn0035296	594	FBgn0002183	81853
2091	4	1074245	1074816	0.591530799866	1074617	0.529034137726	FBgn0004624	664	FBgn0011642	6549
2092	3L	15584862	15585590	0.591346740723	15585498	0.490630745888	FBgn0036522	280	FBgn0036519	9851
2093	3R	24713649	24714309	0.591337203979	24713697	0.531722810533	FBgn0053553	104	FBgn0053553	104
2094	3R	18539229	18540121	0.591135978699	18539563	0.466788965113	FBgn0039010	3078	FBgn0039013	13059
2095	3L	11885473	11886248	0.591018676758	11885877	0.448853352491	FBgn0036221	9636	FBgn0000404	78353
2096	3R	11531694	11532845	0.590941905975	11532445	0.49256926775	FBgn0038354	2028	FBgn0053207	40537
2097	2L	6073258	6074012	0.590836286545	6073954	0.561786227756	FBgn0028419	2965	FBgn0031769	23125
2098	2L	6498144	6499359	0.590812206268	6498763	0.590215712786	FBgn0051637	121	FBgn0031822	7935
2099	X	19349275	19350037	0.590787887573	19349643	0.473852455616	FBgn0031023	5760	FBgn0027291	6104
2100	2R	657295	657894	0.590775489807	657744	0.56954518954	FBgn0033010	5659	FBgn0033015	143730
2101	2R	20147481	20148471	0.590671539307	20147610	0.498657573353	FBgn0035042	314	FBgn0050163	23396
2102	3L	11427747	11428639	0.590641498566	11427835	0.638578271866	FBgn0036160	4582	FBgn0036165	33672
2103	2L	12003345	12004181	0.590281486511	12003669	0.48859834671	FBgn0032394	1393	FBgn0032390	13705
2104	3R	1829953	1830989	0.590271949768	1830497	0.474704181447	FBgn0003261	3804	FBgn0003261	3804
2105	X	8118205	8119132	0.590269804001	8118290	0.462598371506	FBgn0030029	153	FBgn0030028	1650
2106	3L	21638146	21638845	0.590198516846	21638799	0.475740220812	FBgn0052447	1389	FBgn0037134	118507
2107	X	343948	345017	0.590145111084	344368	0.49030343224	FBgn0029525	4	FBgn0000570	35674
2108	3L	4526909	4528058	0.590055704117	4527701	0.526901581708	FBgn0035558	4725	FBgn0015805	79863
2109	X	651736	652480	0.589994430542	651976	0.485075610025	FBgn0025621	1987	FBgn0025617	10917
2110	3L	17811300	17812379	0.589922428131	17812102	0.441597143809	FBgn0036762	73	FBgn0036762	73
2111	X	10788518	10789431	0.589780092239	10788924	0.453836553237	FBgn0030252	5257	FBgn0030241	88832
2112	2L	2353375	2354062	0.589688301086	2353944	0.458739584143	FBgn0031413	3388	FBgn0028485	11391
2113	3R	23368819	23369543	0.589667081833	23368938	0.555832672119	FBgn0046887	719	FBgn0003330	138808
2114	3R	4303149	4303986	0.589397907257	4303590	0.503284066916	FBgn0037590	33490	FBgn0040529	136827
2115	2L	1510392	1511999	0.58921289444	1511953	0.513553937276	FBgn0031345	5485	FBgn0031345	5485
2116	X	12449538	12450692	0.589086055756	12450126	0.604288876057	FBgn0030408	3148	FBgn0015024	37594
2117	3L	20243810	20244852	0.58877658844	20244504	0.437865533327	FBgn0003124	658	FBgn0003124	658
2118	3R	12286044	12286753	0.588735580444	12286705	0.509653674232	FBgn0038433	1604	FBgn0044826	7155
2119	3L	8708220	8709124	0.58865737915	8708681	0.463778048754	FBgn0000356	2743	FBgn0001168	58975
2120	3L	5329046	5329797	0.588587760925	5329536	0.458134905497	FBgn0016031	334	FBgn0035602	10896
2121	X	18629379	18631665	0.588584899902	18630773	0.528951734304	FBgn0001090	843	FBgn0001090	843
2122	3R	14151332	14152442	0.588559627533	14151748	0.545979440212	FBgn0051235	2913	FBgn0038601	24290
2123	X	19186761	19188003	0.588548183441	19187858	0.490953350067	FBgn0031016	736	FBgn0031008	85037
2124	3L	4765139	4766063	0.588526725769	4765570	0.470168940226	FBgn0035575	20551	FBgn0035570	74867
2125	2L	20473612	20474444	0.58846616745	20473698	0.527668857574	FBgn0046834	1391	FBgn0046834	1391
2126	2R	7919552	7920717	0.588352203369	7920215	0.619001984596	FBgn0033729	1697	FBgn0010238	48883
2127	2R	11613154	11614066	0.588129997253	11613536	0.487345086204	FBgn0034072	136	FBgn0034073	3930
2128	2L	589460	590566	0.587996482849	590175	0.488185770371	FBgn0010323	4512	FBgn0031267	15943
2129	3R	25006728	25007587	0.587575912476	25007194	0.521026747567	FBgn0039647	13522	FBgn0028692	28009
2130	2R	10017902	10018993	0.587518692017	10018322	0.472011685371	FBgn0024698	14	FBgn0013725	71124
2131	3L	22474160	22474941	0.587504386902	22474266	0.558593416214	FBgn0037169	8012	FBgn0004449	132538
2132	3L	7722485	7723222	0.587399482727	7722560	0.557974767685	FBgn0035816	996	FBgn0035823	146267
2133	3R	25457779	25458553	0.587392807007	25457830	0.455692344242	FBgn0039674	13074	FBgn0039678	39552
2134	2L	3548992	3550561	0.587327957153	3550037	0.50743663311	FBgn0024244	10786	FBgn0031549	19751
2135	3R	24789497	24790138	0.587253570557	24789550	0.536746120453	FBgn0039617	6526	FBgn0053204	50941
2136	2R	7062560	7063274	0.587104797363	7063194	0.499048074087	FBgn0000577	19077	FBgn0000577	19077
2137	2L	4055589	4056327	0.587025165558	4055726	0.492166432467	FBgn0000547	24347	FBgn0000547	24347
2138	3R	10861987	10862739	0.586613178253	10862511	0.44979422433	FBgn0038281	577	FBgn0028662	132715
2139	2R	10845478	10846296	0.586347818375	10845909	0.460529834032	FBgn0034012	271	FBgn0000996	49914
2140	3L	12499911	12500526	0.586258888245	12500444	0.490498900414	FBgn0004926	240	FBgn0004926	240
2141	2R	12418234	12419262	0.586239814758	12418704	0.53753271699	FBgn0004784	5258	FBgn0028737	35648
2142	2L	5779204	5780210	0.586040496826	5779740	0.536250422983	FBgn0051913	4291	FBgn0031739	22229
2143	2L	2350550	2351256	0.58561372757	2350890	0.429062871372	FBgn0031413	6442	FBgn0028485	14445
2144	3L	7140606	7141596	0.585515022278	7141098	0.478552500407	FBgn0052389	4022	FBgn0028383	10078
2145	3L	6716276	6717298	0.585421562195	6716921	0.525953412056	FBgn0052393	175	FBgn0035713	9312
2146	3L	9108794	9109513	0.585392475128	9108911	0.500058347529	FBgn0035964	403	FBgn0028789	93587
2147	3L	9451345	9452031	0.585367679596	9451864	0.532209952672	FBgn0036004	867	FBgn0011327	944
2148	2L	19389867	19390976	0.585307121277	19390467	0.510805466596	FBgn0051798	378	FBgn0024245	31314
2149	3L	4276290	4277411	0.585261821747	4276997	0.592157930136	FBgn0035529	968	FBgn0035529	968
2150	X	12355236	12356246	0.585206985474	12355773	0.497498007382	FBgn0030397	2456	FBgn0015024	131947
2151	X	21247821	21248652	0.58519744873	21248243	0.485935078727	FBgn0031179	1772	FBgn0015527	87728
2152	2L	20948172	20948959	0.585124969482	20948259	0.445546388626	FBgn0032909	8277	FBgn0032906	34522
2153	2L	13828131	13829126	0.585018634796	13828547	0.474861229167	FBgn0004406	754	FBgn0001961	1192
2154	X	9924922	9925753	0.584855079651	9925352	0.483801617342	FBgn0052685	2351	FBgn0030177	3039
2155	X	14188375	14189007	0.584729194641	14188538	0.473693154075	FBgn0052601	24276	FBgn0002873	106758
2156	2L	3656890	3657922	0.584481239319	3657519	0.507940190179	FBgn0000721	568	FBgn0002985	50771
2157	2L	13886799	13887967	0.584436416626	13887400	0.55096244812	FBgn0019890	17259	FBgn0019890	17259
2158	2L	12704428	12705303	0.584150791168	12704857	0.494837687566	FBgn0032451	134	FBgn0032445	11834
2159	2L	13821296	13822322	0.584146499634	13821827	0.575618044535	FBgn0000153	624	FBgn0001961	7912
2160	2R	19694249	19695439	0.584082126617	19694723	0.489366149902	FBgn0034987	1234	FBgn0034987	1234
2161	X	18077295	18078384	0.584073066711	18077530	0.454264420729	FBgn0030904	459	FBgn0004956	64232
2162	X	18140929	18142058	0.584001541138	18141601	0.519887279062	FBgn0004956	161	FBgn0004956	161
2163	3L	6764772	6766041	0.583870887756	6765131	0.452642384697	FBgn0003995	1024	FBgn0035714	38271
2164	3R	6419846	6420786	0.583858013153	6420369	0.470473557711	FBgn0001235	44017	FBgn0001235	44017
2165	2L	5801180	5802739	0.583822250366	5801639	0.480436861515	FBgn0031739	330	FBgn0031739	330
2166	X	6503276	6504156	0.583362102509	6503960	0.452443159544	FBgn0029885	2723	FBgn0029882	4538
2167	2L	6023421	6024661	0.583352088928	6024519	0.473109563192	FBgn0031764	16	FBgn0031764	16
2168	2L	9967288	9968365	0.583243846893	9967682	0.54950350523	FBgn0015664	227	FBgn0015664	227
2169	3L	12102813	12103555	0.583078145981	12103507	0.562604851193	FBgn0002565	167	FBgn0036255	7520
2170	2R	20070591	20071389	0.583020687103	20070716	0.464734814384	FBgn0035024	1488	FBgn0035031	34879
2171	3R	2046720	2047453	0.58279132843	2047303	0.459453264872	FBgn0037412	200	FBgn0053097	146707
2172	2R	10689293	10690157	0.582713603973	10689392	0.457246823744	FBgn0013467	19090	FBgn0033989	182306
2173	X	16432830	16433825	0.582507133484	16433273	0.530285418034	FBgn0061200	819	FBgn0015615	5907
2174	3R	14678707	14679683	0.582350254059	14679425	0.479940795898	FBgn0051226	1899	FBgn0038666	127265
2175	3L	2571715	2572511	0.582136631012	2571809	0.503788089752	FBgn0024939	827	FBgn0024939	827
2176	2L	17256583	17257213	0.582135677338	17256658	0.465541733636	FBgn0032629	3	FBgn0032633	123418
2177	X	16675547	16676161	0.582118988037	16676117	0.455545067787	FBgn0024941	1627	FBgn0030801	42403
2178	3L	1904743	1905565	0.581983566284	1905195	0.435325728522	FBgn0035291	248	FBgn0002183	45327
2179	X	12540184	12540935	0.581782341003	12540269	0.480516751607	FBgn0030417	134	FBgn0053963	46870
2180	2L	12108989	12110285	0.581650257111	12110234	0.614952087402	FBgn0032412	777	FBgn0032408	13724
2181	X	10614130	10614888	0.581574440002	10614741	0.506042400996	FBgn0030228	986	FBgn0052672	1188
2182	3L	11162508	11163182	0.581453323364	11162542	0.594102806515	FBgn0036144	8908	FBgn0041094	63714
2183	3R	22454216	22455148	0.581399440765	22454644	0.47303840518	FBgn0039439	215	FBgn0039449	88463
2184	3L	12681613	12682601	0.581331253052	12681849	0.475452150617	FBgn0014343	14154	FBgn0036306	46855
2185	2R	17450732	17452028	0.5812458992	17451179	0.481899990755	FBgn0034669	651	FBgn0067102	132445
2186	2R	20320733	20321627	0.581231117249	20321553	0.513168716431	FBgn0000157	877	FBgn0050423	61883
2187	3R	6848975	6849702	0.581208705902	6849086	0.519186115265	FBgn0037858	11131	FBgn0037855	129834
2188	3L	1319465	1320313	0.581062316895	1319816	0.49108055234	FBgn0035211	981	FBgn0035213	6119
2189	3R	4107430	4108483	0.580905914307	4107871	0.474778532982	FBgn0010433	4357	FBgn0037561	12267
2190	3R	2914644	2915874	0.580879211426	2915105	0.508931889254	FBgn0003884	2845	FBgn0003884	2845
2191	2R	4019835	4021042	0.58081817627	4020521	0.466607290156	FBgn0050361	13384	FBgn0022027	116743
2192	X	5656125	5656863	0.580772399902	5656509	0.460481699775	FBgn0029812	2267	FBgn0029800	56389
2193	3L	16577028	16578029	0.580305576324	16577946	0.578841951158	FBgn0025558	111	FBgn0025558	111
2194	X	2588178	2589078	0.580268859863	2588226	0.481315612793	FBgn0024978	115	FBgn0024978	115
2195	2R	9042784	9043439	0.58015537262	9042827	0.524677276611	FBgn0033851	1441	FBgn0024556	19362
2196	3R	18983060	18983833	0.580122947693	18983167	0.542540311813	FBgn0004395	425	FBgn0051457	29461
2197	2R	1761822	1762433	0.579986810684	1761869	0.579986810684	FBgn0033075	12457	FBgn0033074	28854
2198	3L	8871249	8871944	0.579833984375	8871622	0.424375169417	FBgn0035934	3967	FBgn0020633	6065
2199	2R	9507952	9509122	0.579579353333	9508561	0.526291251183	FBgn0002643	1473	FBgn0033889	13595
2200	2L	15470719	15471420	0.579567432404	15471330	0.54754808214	FBgn0003448	2868	FBgn0003448	2868
2201	2L	2878533	2879852	0.579526424408	2879146	0.490373723647	FBgn0028970	22	FBgn0004584	93530
2202	X	12419749	12420431	0.579329013824	12419799	0.612088097466	FBgn0030400	2680	FBgn0015024	67921
2203	3R	22487988	22488942	0.579256057739	22488107	0.415724436442	FBgn0039447	4532	FBgn0039449	55000
