Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
3100	3R	11376828	11378158	0.748262882233	11377276	0.653551830965	FBgn0038350	1218	FBgn0053207	114632
3101	X	7710400	7711873	0.748251438141	7711261	0.582676831414	FBgn0029965	892	FBgn0029970	25547
3102	X	12296124	12297871	0.748190879822	12296566	0.654978305101	FBgn0030391	479	FBgn0015024	191154
3103	X	13139296	13140364	0.748139858246	13139718	0.664387310252	FBgn0030469	483	FBgn0004456	47291
3104	3L	20230209	20231168	0.748122692108	20230574	0.520444084616	FBgn0036964	167	FBgn0003124	13272
3105	2L	11557368	11558626	0.748073577881	11558035	0.560241026037	FBgn0051706	26986	FBgn0003313	71846
3106	3L	5882884	5883595	0.747904777527	5882932	0.816706418991	FBgn0035648	1180	FBgn0052409	9443
3107	2L	11100014	11101434	0.747568130493	11100542	0.66106448454	FBgn0032340	324	FBgn0032335	29481
3108	3R	7866291	7867032	0.74751663208	7866913	0.516600782221	FBgn0037986	663	FBgn0037992	87006
3109	2L	12122879	12123646	0.747317314148	12123526	0.501926088333	FBgn0032414	1572	FBgn0032408	27016
3110	X	15350394	15351234	0.747207164764	15350785	0.548803890453	FBgn0022710	5315	FBgn0030659	66024
3111	2R	4656831	4658088	0.747146606445	4657562	0.544597092797	FBgn0050344	500	FBgn0033380	31486
3112	3L	17633267	17634513	0.747113704681	17633836	0.552501112223	FBgn0065088	153	FBgn0036745	13946
3113	2R	20634965	20635855	0.747097015381	20635683	0.56512538592	FBgn0050430	1349	FBgn0001148	66103
3114	3R	19056518	19057515	0.746881484985	19056671	0.568740963936	FBgn0040590	4241	FBgn0039066	20595
3115	3L	11733011	11733767	0.746851921082	11733059	0.536468029022	FBgn0036202	7070	FBgn0036198	47740
3116	2R	3505779	3506734	0.746745109558	3506611	0.530911315571	FBgn0033248	170	FBgn0033243	26774
3117	3R	27486654	27487579	0.746702194214	27487061	0.548582281385	FBgn0039862	2421	FBgn0039857	65094
3118	3L	10143769	10144521	0.746536254883	10144447	0.579743067424	FBgn0036072	3475	FBgn0015618	331850
3119	2L	14529975	14531274	0.746490716934	14530541	0.547012716532	FBgn0011865	75	FBgn0005771	39679
3120	3R	4601229	4602431	0.746469020844	4601996	0.550247921663	FBgn0037627	3588	FBgn0037632	25279
3121	2L	6009357	6010181	0.746384620667	6009726	0.521782370175	FBgn0031762	2612	FBgn0031764	14809
3122	X	17412531	17413821	0.746255397797	17412987	0.605327241561	FBgn0028343	179	FBgn0030851	50426
3123	3L	10092976	10093985	0.746044158936	10093575	0.563857376575	FBgn0036068	18747	FBgn0015618	280978
3124	3R	12328286	12329784	0.746017932892	12329022	0.694832742214	FBgn0028381	1628	FBgn0027053	33199
3125	2L	10230121	10232218	0.745965957642	10231683	0.557955405291	FBgn0032197	6	FBgn0032196	4875
3126	3L	16869146	16870444	0.745934963226	16869758	0.783131420612	FBgn0053256	2121	FBgn0025582	117510
3127	2L	8415471	8416765	0.745684623718	8415549	0.612654527028	FBgn0027932	141	FBgn0027932	141
3128	X	13253102	13253989	0.745473384857	13253713	0.504357065473	FBgn0030486	6498	FBgn0030482	22883
3129	3L	22917416	22918605	0.745374679565	22917464	0.736388630337	FBgn0052457	3887	FBgn0037207	38409
3130	3L	8432789	8433705	0.745170116425	8433549	0.547185897827	FBgn0010825	9286	FBgn0010825	9286
3131	2R	17113045	17113693	0.744962930679	17113220	0.58819492658	FBgn0034638	1315	FBgn0034643	29030
3132	2L	784378	786117	0.744774341583	784976	0.508843580882	FBgn0031279	640	FBgn0015621	34988
3133	2L	21183241	21184207	0.744651794434	21183934	0.504275866917	FBgn0011829	2404	FBgn0003930	18837
3134	2L	10735366	10736129	0.744584083557	10736046	0.559884357452	FBgn0027868	7	FBgn0027868	7
3135	2L	3052187	3052936	0.74457025528	3052731	0.523427792958	FBgn0027571	3884	FBgn0003934	4030
3136	3R	1338004	1338999	0.744487762451	1338125	0.610350418091	FBgn0010051	4737	FBgn0015402	28518
3137	X	1412875	1413678	0.744476318359	1412961	0.602200031281	FBgn0025390	1367	FBgn0003517	72727
3138	X	15720059	15720789	0.744398117065	15720146	0.627300262451	FBgn0030702	1077	FBgn0030703	3883
3139	3R	13200600	13201736	0.744323730469	13201066	0.596470916972	FBgn0038498	9227	FBgn0025456	19239
3140	X	6092410	6093460	0.74417257309	6092896	0.655144691467	FBgn0023458	5594	FBgn0015818	8173
3141	3R	13086553	13087573	0.744139194489	13087165	0.586456859813	FBgn0051257	7378	FBgn0025456	133140
3142	3R	3501450	3502127	0.743824005127	3501934	0.530569956853	FBgn0051146	17963	FBgn0003885	145557
3143	3L	1707800	1708527	0.743800163269	1708440	0.557351827621	FBgn0035263	518	FBgn0027903	50725
3144	X	4529278	4530291	0.743741512299	4529868	0.665656924248	FBgn0022768	2240	FBgn0022768	2240
3145	3R	23572057	23572913	0.743680953979	23572495	0.517021358013	FBgn0005659	10233	FBgn0003330	64749
3146	3R	1783530	1784557	0.743672370911	1784156	0.55369836092	FBgn0040679	2551	FBgn0003261	50145
3147	2R	16690319	16691651	0.74364900589	16690748	0.601158445532	FBgn0003891	266	FBgn0034599	14206
3148	3R	15856947	15857729	0.743648529053	15856995	0.628474235535	FBgn0038767	30	FBgn0038768	547
3149	2R	20195684	20196630	0.743591308594	20196156	0.572578850914	FBgn0035049	1182	FBgn0053228	19014
3150	X	15669387	15670053	0.743474006653	15669660	0.478326103904	FBgn0052582	122	FBgn0014391	13517
3151	3R	14038123	14039523	0.743449687958	14038676	0.664048643673	FBgn0038581	3180	FBgn0038585	10773
3152	X	5092086	5092989	0.743313312531	5092496	0.527906417847	FBgn0003244	26028	FBgn0024332	76627
3153	2L	15856937	15858494	0.743220806122	15857723	0.552170038223	FBgn0028902	7668	FBgn0003936	110112
3154	2L	2398042	2399009	0.7431640625	2398492	0.710157121931	FBgn0031424	1814	FBgn0028485	33157
3155	3L	11214850	11216001	0.743023395538	11215603	0.575086866106	FBgn0036150	5718	FBgn0041094	10653
3156	2R	14547509	14548600	0.742805957794	14548148	0.568775229984	FBgn0034413	2578	FBgn0041702	60847
3157	2L	19676265	19676902	0.742695808411	19676864	0.645410007901	FBgn0005590	20100	FBgn0005590	20100
3158	2L	4377896	4378904	0.742674827576	4378651	0.518109696252	FBgn0031597	4068	FBgn0031597	4068
3159	2R	6231499	6232507	0.742612361908	6232013	0.496606518241	FBgn0033542	9164	FBgn0027499	92819
3160	3R	3189151	3190166	0.742568969727	3189682	0.61904818217	FBgn0004175	187	FBgn0043853	109262
3161	3L	16904019	16904901	0.742499351501	16904492	0.632220913382	FBgn0036679	351	FBgn0025582	152244
3162	3L	2180818	2182105	0.742328166962	2181487	0.589544240166	FBgn0035315	942	FBgn0035315	942
3163	2L	7817410	7818442	0.742290973663	7817850	0.579304134145	FBgn0027515	3684	FBgn0020618	9402
3164	3L	8622299	8623458	0.742255210876	8622818	0.60066130582	FBgn0000121	65	FBgn0001168	26888
3165	2L	11945212	11946320	0.742234230042	11945605	0.548925817013	FBgn0005664	1464	FBgn0032390	44359
3166	2L	17262286	17264108	0.742098808289	17263166	0.617013327281	FBgn0032629	6505	FBgn0032633	116910
3167	3R	1830771	1832014	0.742053747177	1831263	0.534884593066	FBgn0003261	3038	FBgn0003261	3038
3168	3R	3612646	3613624	0.742008209229	3613180	0.517273313859	FBgn0042105	322	FBgn0003885	256803
3169	3L	8742950	8744043	0.741989135742	8743482	0.553871968213	FBgn0052030	3091	FBgn0001168	93776
3170	3L	13189354	13190393	0.741934776306	13189882	0.57861810572	FBgn0052127	1826	FBgn0010452	101662
3171	3R	8371416	8372543	0.741827964783	8371819	0.532148361206	FBgn0067707	5454	FBgn0038071	101963
3172	2R	19214970	19216044	0.741720199585	19215485	0.526143494774	FBgn0002174	1023	FBgn0002174	1023
3173	2L	4498740	4499745	0.741637706757	4499137	0.529467940331	FBgn0011603	22113	FBgn0031609	35700
3174	2L	992359	993313	0.741621017456	993184	0.507604559263	FBgn0031295	33713	FBgn0003310	84627
3175	3L	19328123	19329131	0.741585254669	19328702	0.566497087479	FBgn0036868	24159	FBgn0036853	108386
3176	3L	17086082	17087069	0.741422653198	17086483	0.513632953167	FBgn0036698	65606	FBgn0036702	120899
3177	3R	5492627	5493378	0.741347312927	5492674	0.608748197556	FBgn0037726	6865	FBgn0037728	10979
3178	2L	18528137	18528794	0.741297721863	18528712	0.518728637695	FBgn0032687	11332	FBgn0032682	47296
3179	3L	9573083	9575291	0.74126625061	9573781	0.589531337514	FBgn0036014	846	FBgn0010408	88292
3180	3R	3064120	3065032	0.741219520569	3064667	0.523477375507	FBgn0037487	1972	FBgn0037481	83769
3181	2R	10553328	10554363	0.74116230011	10553752	0.543086022139	FBgn0043530	14050	FBgn0033989	46666
3182	2L	20392820	20393854	0.74112868309	20393222	0.532829552889	FBgn0032857	6235	FBgn0032858	11289
3183	X	6424812	6425779	0.741084575653	6425270	0.530395451714	FBgn0029876	8111	FBgn0014026	46749
3184	2R	12010802	12011840	0.741061210632	12011423	0.603678494692	FBgn0034133	2869	FBgn0034138	74677
3185	3L	4899223	4899949	0.740985870361	4899861	0.515322446823	FBgn0028699	8628	FBgn0035570	209158
3186	2R	15066492	15067545	0.740946769714	15067081	0.601087317747	FBgn0053535	12726	FBgn0034447	99709
3187	X	17910366	17911247	0.740883827209	17910769	0.578821659088	FBgn0030891	8926	FBgn0030891	8926
3188	2L	5985676	5987068	0.740865707397	5986156	0.547953397036	FBgn0001941	168	FBgn0001942	4397
3189	3L	9268009	9268676	0.740804195404	9268058	0.579196823968	FBgn0035975	40221	FBgn0035980	70248
3190	2R	17550696	17551646	0.740773200989	17550735	0.554522673289	FBgn0005778	271	FBgn0067102	32889
3191	X	14308165	14309124	0.740747451782	14308605	0.615804784438	FBgn0030569	5411	FBgn0030571	105940
3192	3R	26022457	26023483	0.740712165833	26023004	0.517806978787	FBgn0039755	1114	FBgn0065067	10530
3193	X	4461209	4462610	0.740576267242	4461760	0.702614212036	FBgn0003053	1046	FBgn0029718	31354
3194	2R	17287075	17287817	0.740498304367	17287271	0.518480618795	FBgn0034659	6344	FBgn0034657	59192
3195	X	15743068	15743735	0.740458726883	15743398	0.456362584058	FBgn0010315	214	FBgn0030703	19369
3196	2L	17669283	17670342	0.740308761597	17669786	0.561055323657	FBgn0032654	47512	FBgn0032646	172748
3197	3L	3160023	3160842	0.740219593048	3160128	0.497606841001	FBgn0035410	1310	FBgn0001233	16431
3198	3R	24705291	24706690	0.740155220032	24706002	0.64487544228	FBgn0039612	39	FBgn0053553	7799
3199	X	134331	135515	0.740045547485	134783	0.669258534908	FBgn0005427	1673	FBgn0000316	23009
3200	2L	1316324	1317594	0.739861965179	1316939	0.623655992396	FBgn0011294	12222	FBgn0002543	103510
3201	2R	19633278	19634210	0.73984336853	19633823	0.571845531464	FBgn0034979	407	FBgn0021875	7782
3202	3R	25868555	25869439	0.739810466766	25869312	0.533930158615	FBgn0003512	244	FBgn0003512	244
3203	3L	22784833	22785527	0.739634990692	22784889	0.601256370544	FBgn0052462	2464	FBgn0037200	21158
3204	2R	4352893	4353768	0.739628791809	4353245	0.51266611947	FBgn0050350	15041	FBgn0033341	59940
3205	2R	16893433	16894249	0.73960018158	16893560	0.565457560799	FBgn0034627	237	FBgn0000395	19037
3206	3L	22973994	22974711	0.739567279816	22974042	0.489974308014	FBgn0052458	9178	FBgn0024733	55273
3207	X	18902117	18902856	0.739289283752	18902663	0.563500220959	FBgn0040887	186	FBgn0027603	139458
3208	3R	16179703	16180810	0.739255905151	16180342	0.525751310236	FBgn0038790	5726	FBgn0038787	26610
3209	2L	17256480	17257578	0.739186286926	17256934	0.632639080286	FBgn0032629	273	FBgn0032633	123142
3210	2R	13932510	13933272	0.739127635956	13932595	0.60978269577	FBgn0034345	3678	FBgn0034326	118274
3211	2L	19952554	19953230	0.739114761353	19953183	0.661382463243	FBgn0032833	1458	FBgn0019686	104223
3212	2R	16164846	16165670	0.739014625549	16165596	0.644329428673	FBgn0034538	4358	FBgn0061362	6953
3213	3R	23986536	23988046	0.738901138306	23986659	0.532541361722	FBgn0039571	14113	FBgn0040108	167346
3214	2L	17841333	17842278	0.738857746124	17842067	0.512234108789	FBgn0032655	33534	FBgn0041184	306272
3215	2L	12066081	12066761	0.738727331161	12066167	0.583511924744	FBgn0032405	606	FBgn0032404	9843
3216	3L	16894499	16895194	0.738713264465	16894620	0.636652565002	FBgn0036677	3377	FBgn0025582	142372
3217	2R	20455646	20456342	0.738608360291	20455726	0.550129032135	FBgn0027599	249	FBgn0002607	21421
3218	3R	25202729	25203612	0.73858833313	25202898	0.529339273771	FBgn0039661	49526	FBgn0039664	112318
3219	3R	177451	178502	0.738479137421	177993	0.668335642133	FBgn0001204	5621	FBgn0001204	5621
3220	2R	6245077	6246225	0.738463401794	6245780	0.545213371515	FBgn0005586	683	FBgn0027499	79052
3221	3R	19395328	19396106	0.738388538361	19396017	0.633780574799	FBgn0039089	12854	FBgn0040227	109750
3222	3R	6752742	6754376	0.73836517334	6753877	0.590674484477	FBgn0037857	22164	FBgn0037855	34625
3223	2R	3917907	3919167	0.73814868927	3918343	0.541712143842	FBgn0033289	4695	FBgn0010109	174203
3224	3R	8422900	8423556	0.738107204437	8423355	0.492596069972	FBgn0051355	23981	FBgn0038071	50427
3225	2L	15143629	15144874	0.737874984741	15144223	0.632028972401	FBgn0028889	15905	FBgn0024183	77978
3226	2L	9768716	9770412	0.737614154816	9769167	0.511460164014	FBgn0032144	100	FBgn0032138	57898
3227	3R	13269764	13270743	0.737421512604	13270330	0.504194676876	FBgn0038510	3904	FBgn0025456	50025
3228	X	18177045	18177863	0.737360477448	18177211	0.516640901566	FBgn0030913	12814	FBgn0004956	35449
3229	2L	708045	709075	0.73733997345	708429	0.539625358582	FBgn0000497	6539	FBgn0015621	111535
3230	2R	7571913	7572691	0.737133979797	7571962	0.597044289112	FBgn0028407	3111	FBgn0011704	70612
3231	X	8402230	8404325	0.736989974976	8403001	0.600261271	FBgn0026679	996	FBgn0030054	48537
3232	3R	19452641	19453456	0.736940860748	19452792	0.561597442627	FBgn0039094	21583	FBgn0040227	52975
3233	3L	11781799	11782723	0.736924648285	11782287	0.593054855571	FBgn0052092	2124	FBgn0036213	14512
3234	3R	17106131	17106902	0.736922264099	17106285	0.514153220437	FBgn0038879	2634	FBgn0043012	10486
3235	2L	1337273	1338015	0.736906528473	1337462	0.524016783788	FBgn0031331	3193	FBgn0002543	82987
3236	2R	5790261	5790973	0.736886978149	5790925	0.637114048004	FBgn0033504	10089	FBgn0033522	150600
3237	3R	19456570	19457954	0.736849308014	19457266	0.707589030266	FBgn0039094	26057	FBgn0040227	48501
3238	3R	17594722	17595491	0.736839294434	17594772	0.590331501431	FBgn0038900	362	FBgn0004493	97300
3239	2L	1808588	1809241	0.736757516861	1809063	0.496749639511	FBgn0045501	14146	FBgn0031357	98597
3240	3R	14276029	14277091	0.73674249649	14276563	0.746889394872	FBgn0051122	37974	FBgn0038609	84185
3241	X	17221575	17222237	0.736608505249	17221693	0.647852247412	FBgn0011758	9745	FBgn0000163	226817
3242	3L	21127710	21128377	0.736481666565	21127830	0.530352202329	FBgn0041100	2864	FBgn0037051	57948
3243	3L	21359725	21360932	0.736477851868	21360886	0.763154220581	FBgn0053288	762	FBgn0014143	49511
3244	2L	11763887	11764680	0.736464977264	11764067	0.622846896832	FBgn0032374	24609	FBgn0032376	28298
3245	4	1108366	1109708	0.736382484436	1109130	0.592023015022	FBgn0005561	62	FBgn0011642	27964
3246	2R	2713332	2714232	0.736198425293	2713797	0.582237019258	FBgn0050384	18987	FBgn0033156	76483
3247	2L	11902897	11903824	0.736117362976	11903308	0.620722293854	FBgn0032384	6746	FBgn0000588	73906
3248	2R	16675799	16676871	0.736063480377	16676375	0.614879226685	FBgn0034598	135	FBgn0034599	167
3249	2L	4596597	4597200	0.735912799835	4596831	0.517508308093	FBgn0053196	4868	FBgn0000227	87628
3250	2L	15493694	15494479	0.735893011093	15494117	0.543441981077	FBgn0002524	922	FBgn0003448	19919
3251	X	7633903	7634726	0.735682487488	7634383	0.530075073242	FBgn0052718	10872	FBgn0029959	54221
3252	X	10471177	10472415	0.735655784607	10472298	0.55938243866	FBgn0030222	30	FBgn0052680	133343
3253	X	17509425	17510548	0.735649108887	17510021	0.548420715332	FBgn0030859	4196	FBgn0030855	39801
3254	2R	17758560	17760159	0.735565185547	17759512	0.649222317864	FBgn0020307	7967	FBgn0013272	65732
3255	3L	10113435	10114846	0.735388278961	10113928	0.665734767914	FBgn0036070	11983	FBgn0015618	301331
3256	2R	12638712	12639759	0.735315799713	12639456	0.565472571055	FBgn0000078	169	FBgn0050235	20707
3257	2R	4208686	4209753	0.735241413116	4209309	0.598056286573	FBgn0033321	1070	FBgn0050353	39290
3258	2R	4412995	4413952	0.735131263733	4413507	0.612554423014	FBgn0004921	291	FBgn0033341	322
3259	3R	10441571	10442576	0.735027313232	10442039	0.512008070946	FBgn0038246	6668	FBgn0013981	9422
3260	3L	2331487	2332433	0.734987258911	2331681	0.514305774982	FBgn0035332	12417	FBgn0035334	24050
3261	3L	22931414	22932271	0.734985351562	22931793	0.65846019321	FBgn0005629	489	FBgn0037207	52738
3262	X	13441152	13441897	0.734607696533	13441281	0.546653010628	FBgn0030499	1661	FBgn0030507	60679
3263	X	6622425	6623408	0.734548568726	6622878	0.580317846934	FBgn0003390	2017	FBgn0029905	43273
3264	3R	21414709	21415634	0.734477043152	21415248	0.537913262844	FBgn0039344	6562	FBgn0039345	19602
3265	X	18013242	18014101	0.734441280365	18013329	0.600909948349	FBgn0030898	80	FBgn0030891	93634
3266	2L	16457302	16458376	0.734338760376	16457748	0.563940609203	FBgn0020414	10912	FBgn0025678	105058
3267	2R	14051550	14052374	0.734315872192	14051679	0.626944065094	FBgn0003067	49	FBgn0003067	49
3268	X	1398794	1399985	0.734216451645	1399549	0.579237681169	FBgn0025390	14779	FBgn0003517	59315
3269	2R	12700413	12701049	0.734105110168	12700492	0.61690791448	FBgn0034205	9574	FBgn0050235	40329
3270	2R	11341603	11342997	0.734048843384	11342421	0.670476745157	FBgn0053465	6670	FBgn0050085	41587
3271	3L	18478831	18479607	0.734042167664	18479434	0.506119581369	FBgn0036789	11618	FBgn0036800	108519
3272	2L	17090066	17090723	0.734004974365	17090675	0.540300263299	FBgn0032626	7105	FBgn0032620	192557
3273	3L	18590560	18591726	0.734000205994	18591146	0.683744311333	FBgn0036801	74	FBgn0036800	3193
3274	2L	18635477	18636554	0.733879089355	18635950	0.584047734737	FBgn0032693	12963	FBgn0032693	12963
3275	X	18066231	18066863	0.73384475708	18066281	0.656189123789	FBgn0030903	5337	FBgn0004956	75481
3276	X	20239894	20240663	0.733836174011	20240407	0.502059493746	FBgn0002641	50	FBgn0040650	2741
3277	X	14082606	14083685	0.733723640442	14083281	0.595746489132	FBgn0002873	1501	FBgn0002873	1501
3278	2R	13979114	13980126	0.73369550705	13979561	0.509050687154	FBgn0034352	10233	FBgn0003067	72069
3279	2R	10888101	10888805	0.733668804169	10888262	0.625866452853	FBgn0011660	1883	FBgn0000996	7561
3280	X	705871	706728	0.733647346497	706680	0.597398175134	FBgn0040343	2691	FBgn0025617	43787
3281	3R	731355	731967	0.733642101288	731919	0.590381145477	FBgn0004913	429	FBgn0004183	41967
3282	3R	21212434	21213690	0.733586788177	21213112	0.612999379635	FBgn0051437	3674	FBgn0039337	89613
3283	2R	10221764	10222930	0.733565330505	10222225	0.535556062063	FBgn0020269	6259	FBgn0050476	45164
3284	2L	13304599	13306144	0.733469009399	13306097	0.506821870804	FBgn0032503	491	FBgn0022069	60091
3285	3R	8424593	8425440	0.733407020569	8425350	0.623420715332	FBgn0051355	21986	FBgn0038071	48432
3286	3R	24263748	24264430	0.733334541321	24263796	0.586361673143	FBgn0039584	19870	FBgn0039580	98306
3287	3R	26338038	26338963	0.733147621155	26338573	0.549232393503	FBgn0039783	637	FBgn0039767	84575
3288	2R	9894551	9895341	0.73308467865	9895189	0.534718561172	FBgn0033932	2201	FBgn0033925	23042
3289	2R	14180778	14182220	0.732875823975	14181564	0.654432684183	FBgn0053136	956	FBgn0023214	6831
3290	2L	13026331	13026940	0.732832431793	13026476	0.522190968196	FBgn0032469	4857	FBgn0028965	5169
3291	X	9779921	9781060	0.732763290405	9780621	0.59528166453	FBgn0026415	4421	FBgn0030177	147770
3292	3R	22310984	22311695	0.732761383057	22311025	0.557484520806	FBgn0039431	7220	FBgn0039449	232082
3293	3R	24015591	24018186	0.732737541199	24017604	0.69201695919	FBgn0039572	43217	FBgn0040108	136401
3294	2L	5475120	5476390	0.732698440552	5475636	0.569365024567	FBgn0005511	13995	FBgn0005511	13995
3295	3L	526014	526993	0.732682704926	526439	0.633806586266	FBgn0035141	9	FBgn0035141	9
3296	3L	21575934	21576775	0.732396602631	21576402	0.505086954902	FBgn0052446	1519	FBgn0028663	102699
3297	2R	7726611	7727424	0.732093334198	7727191	0.491299189054	FBgn0020377	59	FBgn0020377	59
3298	3L	5353215	5353986	0.732032775879	5353375	0.499440670013	FBgn0035604	3393	FBgn0035603	11420
3299	X	4775115	4775796	0.731925964355	4775238	0.549715042114	FBgn0029738	6149	FBgn0029738	6149
