Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
4006	2L	21763435	21764706	0.971282958984	21763926	0.843005359173	FBgn0032964	7680	FBgn0032960	18872
4007	3L	12550855	12552047	0.971236228943	12551544	0.808635965983	FBgn0015904	3077	FBgn0004926	50860
4008	3L	15789616	15791898	0.971158027649	15791282	0.780080020428	FBgn0036534	396	FBgn0036537	9363
4009	X	8526292	8528073	0.970679759979	8527021	0.83013938455	FBgn0030056	203	FBgn0004102	31135
4010	3R	17184391	17185867	0.97049331665	17185072	0.829467156354	FBgn0038881	9766	FBgn0043012	89273
4011	3L	10745530	10746409	0.970236301422	10745730	0.618503761292	FBgn0036102	29409	FBgn0026160	86109
4012	3R	25659677	25661073	0.970031738281	25660352	0.807407081127	FBgn0039705	471	FBgn0051032	25235
4013	3L	17577067	17578098	0.969740390778	17577589	0.73257535696	FBgn0000567	6977	FBgn0004401	32701
4014	2L	10603702	10605099	0.969717025757	10604426	0.915636623607	FBgn0032271	26627	FBgn0032269	26634
4015	3L	4615360	4616760	0.969664096832	4616120	0.785831689835	FBgn0035563	484	FBgn0035562	5071
4016	3R	25991544	25992902	0.969230651855	25992274	0.872266152326	FBgn0051030	122	FBgn0065067	41260
4017	2L	7799334	7800783	0.969167232513	7799882	0.756343275309	FBgn0031950	36	FBgn0031947	17025
4018	3R	19687591	19688897	0.968972682953	19688233	0.846326887608	FBgn0004185	2881	FBgn0004185	2881
4019	2L	4452327	4453690	0.96876001358	4452997	0.716112108792	FBgn0031606	7	FBgn0031607	1460
4020	X	19728369	19729567	0.968412399292	19728972	0.742757860819	FBgn0000076	4975	FBgn0031079	42984
4021	X	8962718	8964012	0.968410015106	8963261	0.737582534552	FBgn0030089	9347	FBgn0046828	26765
4022	X	20001888	20004268	0.968277931213	20003532	0.758670722737	FBgn0031093	130	FBgn0031093	130
4023	3R	12711629	12712982	0.968122005463	12712154	0.754426267412	FBgn0015350	6704	FBgn0082171	30117
4024	2L	3504438	3505594	0.968050003052	3505005	0.741391294143	FBgn0014396	1736	FBgn0031549	25281
4025	2L	20286321	20288757	0.968038082123	20286870	0.873768806458	FBgn0040996	4570	FBgn0011638	51051
4026	X	5378367	5379519	0.967933654785	5378895	0.632519404093	FBgn0065061	9276	FBgn0029771	16397
4027	3R	12694703	12696007	0.967913150787	12695454	0.839863777161	FBgn0015350	9996	FBgn0082171	13417
4028	3R	19689232	19690943	0.967908859253	19690147	1.053055465221	FBgn0004185	4795	FBgn0004185	4795
4029	2R	6411682	6413034	0.967870235443	6412519	0.741729511934	FBgn0033570	1271	FBgn0033570	1271
4030	3R	20745884	20747262	0.967527389526	20746534	0.876513817731	FBgn0039250	1634	FBgn0015625	49917
4031	3R	17190054	17191790	0.967208862305	17191306	0.667354191051	FBgn0002781	11815	FBgn0043012	95507
4032	3L	6434815	6437840	0.96711397171	6435852	0.88957875967	FBgn0035700	239	FBgn0020251	33825
4033	3L	16350252	16351619	0.966928482056	16350865	0.733756224314	FBgn0036623	351	FBgn0014163	26233
4034	2L	6098637	6099512	0.966796398163	6099424	0.646268558502	FBgn0031779	460	FBgn0031781	25714
4035	3R	24669147	24670752	0.96658706665	24669965	0.922657461727	FBgn0015589	407	FBgn0028373	14950
4036	3L	6726736	6727825	0.966313362122	6727291	0.689290970564	FBgn0035714	431	FBgn0035714	431
4037	4	750919	752526	0.966299057007	751901	0.797674051921	FBgn0005666	7247	FBgn0039930	297708
4038	2L	13591054	13591999	0.966154098511	13591501	0.653217951457	FBgn0028513	5685	FBgn0028546	49770
4039	2R	12912670	12913704	0.966012954712	12913240	0.661621983846	FBgn0010620	3781	FBgn0034214	29102
4040	3R	20355820	20357057	0.965972900391	20356336	0.837664425373	FBgn0039205	56	FBgn0039205	56
4041	X	17542559	17544338	0.965829849243	17543862	0.750463429619	FBgn0030864	267	FBgn0030866	29349
4042	3R	11819571	11821465	0.965752601624	11820474	0.900358268193	FBgn0003507	8551	FBgn0003507	8551
4043	2R	14461283	14462665	0.965467453003	14461874	0.750393923591	FBgn0014269	24140	FBgn0014269	24140
4044	2L	3835359	3837317	0.96492767334	3836558	0.852310180664	FBgn0004567	284	FBgn0004567	284
4045	3L	3667578	3668692	0.964903831482	3668030	0.62815211614	FBgn0035455	29727	FBgn0053504	90675
4046	3L	19563147	19564422	0.96490240097	19563708	0.770665000467	FBgn0005386	299	FBgn0005386	299
4047	4	716429	717955	0.964707374573	717034	0.914052337408	FBgn0026199	735	FBgn0039930	332575
4048	3R	25367806	25369065	0.9645652771	25368475	0.827576272628	FBgn0000492	13634	FBgn0040623	51659
4049	3L	4979730	4981369	0.964207172394	4980378	0.901643544436	FBgn0052232	2654	FBgn0035570	289675
4050	3L	2360421	2361912	0.963619709015	2361118	0.914339037503	FBgn0035337	154	FBgn0035335	4135
4051	2R	18585220	18586945	0.963516235352	18585988	0.83170068264	FBgn0034817	640	FBgn0003062	3668
4052	3R	4506375	4507555	0.963320732117	4507040	0.752950251102	FBgn0053325	988	FBgn0037608	7201
4053	3R	27769898	27771351	0.963190078735	27770623	0.833909451962	FBgn0039886	33229	FBgn0002780	107171
4054	2L	7771696	7772810	0.963082313538	7772304	0.704658985138	FBgn0031945	4655	FBgn0031947	10553
4055	X	8481084	8483045	0.96279335022	8481809	0.709352761507	FBgn0004102	14077	FBgn0004102	14077
4056	X	16981265	16982594	0.962713241577	16981884	0.903883099556	FBgn0002590	307	FBgn0002590	307
4057	X	368150	369232	0.962359428406	368601	0.655970096588	FBgn0023535	2361	FBgn0000570	11441
4058	2R	17649890	17651184	0.961993217468	17650588	0.71373869391	FBgn0029084	3071	FBgn0034704	31900
4059	X	3340520	3342182	0.961493015289	3341360	0.874290999244	FBgn0029665	170	FBgn0029665	170
4060	X	9993680	9994881	0.961186885834	9994348	0.629312864939	FBgn0030180	2941	FBgn0030180	2941
4061	2L	16266656	16268428	0.961140632629	16267605	0.970406363992	FBgn0028897	9553	FBgn0028897	9553
4062	3L	15718641	15719878	0.96103477478	15719284	0.814422353109	FBgn0010105	25602	FBgn0010105	25602
4063	3L	18592215	18593769	0.960978984833	18592906	0.773063323077	FBgn0036801	1686	FBgn0036800	4953
4064	3R	4354239	4355370	0.960587978363	4354669	0.725957930088	FBgn0051259	5001	FBgn0037602	122170
4065	2L	21765396	21766528	0.960513591766	21765832	0.710703492165	FBgn0032964	5774	FBgn0032960	20778
4066	3L	1785602	1786909	0.960085391998	1786221	0.79310504128	FBgn0025820	146	FBgn0067864	3880
4067	3R	16101105	16102656	0.960059642792	16101796	0.908080518246	FBgn0038781	12739	FBgn0028386	17192
4068	X	21178602	21180702	0.960042476654	21179398	0.821275361379	FBgn0003423	5619	FBgn0015527	18883
4069	3L	6704190	6705869	0.959833145142	6705366	0.645634651184	FBgn0052394	8227	FBgn0035713	20867
4070	3R	10598238	10599788	0.959599971771	10598890	0.798169106245	FBgn0038258	10132	FBgn0038258	10132
4071	2R	18443536	18444998	0.959575653076	18444242	0.896937815348	FBgn0034802	288	FBgn0034802	288
4072	2R	16046073	16047256	0.959447383881	16046577	0.701939254999	FBgn0050154	1660	FBgn0034513	4864
4073	X	20049160	20050548	0.959376335144	20049703	0.887496162863	FBgn0031097	880	FBgn0031098	12462
4074	3R	8008041	8009381	0.959289073944	8008793	0.828984320164	FBgn0037994	11940	FBgn0037992	54874
4075	2R	18316828	18318187	0.959103107452	18317527	0.780098073623	FBgn0034778	1447	FBgn0000405	2960
4076	3L	11388232	11389636	0.959091663361	11388877	0.902019276338	FBgn0036157	10220	FBgn0036165	72630
4077	2R	14089241	14090711	0.959048271179	14090669	0.77168238163	FBgn0050115	14171	FBgn0050119	36221
4078	3R	20854717	20856010	0.959009170532	20855497	0.838714431314	FBgn0039260	3680	FBgn0039259	4770
4079	3R	24878768	24880744	0.958665132523	24879589	0.862692266703	FBgn0039630	657	FBgn0039633	43120
4080	2L	8376555	8377575	0.958164691925	8377132	0.675032228231	FBgn0032032	81	FBgn0032030	2651
4081	X	21116809	21118637	0.957992553711	21117764	0.679599285126	FBgn0052525	2375	FBgn0020369	8972
4082	2L	21608689	21609806	0.957958698273	21609424	0.807827830315	FBgn0032955	1768	FBgn0022893	8097
4083	3R	4027402	4028673	0.95775604248	4028088	0.754666954279	FBgn0053779	2456	FBgn0037554	31141
4084	3R	23762673	23765029	0.957747459412	23764402	0.787881514605	FBgn0039560	435	FBgn0039559	831
4085	2L	8253950	8255030	0.95751619339	8254512	0.76620833079	FBgn0032010	2990	FBgn0011902	36215
4086	3R	11179331	11180505	0.957110404968	11179837	0.795479595661	FBgn0038325	2804	FBgn0038332	18061
4087	2R	9133051	9134725	0.95689201355	9134166	0.65842422843	FBgn0000633	4829	FBgn0033859	24610
4088	2R	19213461	19214768	0.956849098206	19214062	0.713918626308	FBgn0002174	400	FBgn0002174	400
4089	2R	12908874	12910008	0.956759929657	12909891	0.627459907532	FBgn0010620	432	FBgn0034214	32451
4090	3R	7451899	7454569	0.956728458405	7452598	0.87065461278	FBgn0042205	56	FBgn0037921	1232
4091	X	8650320	8651580	0.956612586975	8650902	0.852099061012	FBgn0026411	109	FBgn0030061	90715
4092	2R	6882356	6883702	0.956397533417	6882946	0.707932889462	FBgn0033627	328	FBgn0050257	27314
4093	X	5724698	5726095	0.955545425415	5725581	0.730133842019	FBgn0029820	487	FBgn0000042	20519
4094	X	10569909	10571090	0.955367565155	10570508	0.737145968846	FBgn0003204	19216	FBgn0052672	43045
4095	X	19129491	19130600	0.955248355865	19129850	0.603417187929	FBgn0065084	5960	FBgn0031008	27029
4096	X	13083323	13084814	0.955001354218	13083949	0.763253158993	FBgn0030462	8223	FBgn0004456	8478
4097	3L	5900146	5901460	0.954832077026	5900660	0.918939862932	FBgn0053523	2658	FBgn0002638	6060
4098	2L	18854630	18855620	0.954765796661	18855050	0.686691079821	FBgn0032720	69	FBgn0032717	19454
4099	3R	2569498	2571194	0.954067230225	2570473	0.808023542166	FBgn0004054	611	FBgn0004054	611
4100	X	13218080	13219938	0.95406126976	13219266	0.766620367765	FBgn0030480	79	FBgn0030480	79
4101	3R	4276995	4278137	0.953986167908	4277483	0.734391605153	FBgn0051369	7936	FBgn0040529	110720
4102	3R	19834098	19835138	0.953938484192	19834595	0.679908584146	FBgn0051184	12454	FBgn0051184	12454
4103	3L	11577510	11578498	0.953819274902	11577958	0.683527787526	FBgn0036179	1288	FBgn0036180	5429
4104	2R	13049650	13051937	0.953737258911	13050344	0.852586477995	FBgn0022085	168	FBgn0034237	732
4105	X	12736217	12737939	0.953372240067	12737335	0.801787227392	FBgn0030431	85	FBgn0030433	3708
4106	3L	14985896	14987266	0.953307628632	14986699	0.741749256849	FBgn0047338	2052	FBgn0036465	21130
4107	X	17415166	17416229	0.953281879425	17415617	0.705025196075	FBgn0030847	1822	FBgn0030851	47796
4108	2R	11516403	11517842	0.953040122986	11517149	0.732768142925	FBgn0020236	1026	FBgn0034062	9059
4109	3L	18213158	18214807	0.953039169312	18213733	0.683640648337	FBgn0036783	3614	FBgn0020300	109070
4110	2R	5721839	5723296	0.952352523804	5722477	0.750077920801	FBgn0000448	22727	FBgn0033486	92971
4111	3L	14911121	14912051	0.952153682709	14911345	0.892244338989	FBgn0040487	26	FBgn0040487	26
4112	2L	6853596	6854910	0.952092647552	6854413	0.846584320068	FBgn0031864	243	FBgn0042092	53404
4113	2L	11065689	11066453	0.952042579651	11066296	0.599169427698	FBgn0032334	2480	FBgn0032335	4765
4114	2R	5383346	5384131	0.951999664307	5383522	0.80215373406	FBgn0033458	237	FBgn0033458	237
4115	2L	11119591	11120963	0.951971769333	11120078	0.806317637948	FBgn0027582	236	FBgn0028700	10567
4116	3R	9694276	9695625	0.951668739319	9695056	0.743587269503	FBgn0008646	4845	FBgn0000576	32525
4117	2L	6062049	6063302	0.951559066772	6062474	0.737563669682	FBgn0031771	283	FBgn0031769	11645
4118	3R	13547104	13548366	0.951378822327	13547821	0.813008844852	FBgn0038538	2625	FBgn0003013	3762
4119	3L	13470657	13471867	0.951362609863	13471169	0.820105244132	FBgn0036374	5518	FBgn0036351	115879
4120	3R	12342107	12343342	0.951333522797	12342779	0.774739384651	FBgn0038441	3607	FBgn0027053	46956
4121	2R	9556527	9557936	0.951041221619	9557250	0.995966974894	FBgn0033893	12725	FBgn0033893	12725
4122	3L	8415626	8416747	0.950865745544	8416090	0.726307451725	FBgn0062463	237	FBgn0010825	8173
4123	3L	22315500	22318488	0.950840950012	22316381	0.898767232895	FBgn0004449	25347	FBgn0004449	25347
4124	X	15321006	15322125	0.950729846954	15321658	0.676263304318	FBgn0027287	799	FBgn0030659	95151
4125	3L	10492612	10493592	0.950675964355	10493132	0.716437648324	FBgn0052062	3180	FBgn0000629	118945
4126	3L	22277882	22279226	0.950078964233	22278634	0.791514396667	FBgn0052450	15015	FBgn0052450	15015
4127	X	6544112	6545330	0.950017690659	6544827	0.747554694905	FBgn0029894	1088	FBgn0029891	15793
4128	2L	12529186	12530373	0.94992351532	12529741	0.773302555084	FBgn0010460	10829	FBgn0002970	88607
4129	2L	14228321	14229589	0.949516296387	14229037	0.760467136607	FBgn0016930	5071	FBgn0028529	126043
4130	X	9076825	9077995	0.949508666992	9077518	0.752892494202	FBgn0030109	76	FBgn0000077	15039
4131	2R	9784628	9786032	0.949255943298	9785403	0.824252605438	FBgn0020615	114	FBgn0020615	114
4132	3R	12740691	12742041	0.94908952713	12741332	0.899174054464	FBgn0051270	8175	FBgn0082171	59295
4133	X	15385702	15386987	0.948787689209	15386295	0.714152365923	FBgn0030653	16635	FBgn0030659	30514
4134	3R	21842705	21844829	0.948756694794	21843718	0.79533589681	FBgn0002592	526	FBgn0002592	526
4135	3R	11439368	11441388	0.948522567749	11440844	0.726179758708	FBgn0038351	17761	FBgn0053207	51064
4136	2L	19566787	19569438	0.948444843292	19568099	0.872776720259	FBgn0046823	1959	FBgn0046823	1959
4137	2R	2207570	2209374	0.9484333992	2208400	0.846263885498	FBgn0033094	38	FBgn0033094	38
4138	3L	3838067	3840049	0.948369979858	3839376	0.78154068523	FBgn0013751	9691	FBgn0035470	43312
4139	3R	16432568	16434569	0.948289871216	16433541	0.812807619572	FBgn0051506	2987	FBgn0051506	2987
4140	2L	9911549	9912980	0.947871208191	9912190	0.798740583308	FBgn0032157	395	FBgn0024285	717
4141	2R	7665974	7667345	0.947613716125	7666702	0.832041501999	FBgn0027504	262	FBgn0027504	262
4142	2L	13704715	13705959	0.947511672974	13705382	0.728591806748	FBgn0028848	2833	FBgn0028546	64111
4143	3R	424655	425907	0.947285175323	425286	0.679804297055	FBgn0040685	4862	FBgn0037261	41987
4144	2R	3336248	3337570	0.947266101837	3336829	0.8623640958	FBgn0050383	125	FBgn0033240	130646
4145	2R	9991980	9992946	0.94718503952	9992448	0.738859862089	FBgn0001332	3618	FBgn0013725	45250
4146	3R	15877350	15878569	0.947105407715	15878084	0.652226090431	FBgn0040571	3731	FBgn0038769	16307
4147	2L	18913117	18914403	0.946773529053	18913775	0.816604445962	FBgn0032723	26102	FBgn0032728	51186
4148	3R	19530110	19531157	0.946633338928	19530593	0.70621779561	FBgn0051414	29	FBgn0040227	24826
4149	X	1475674	1476967	0.946603775024	1476313	0.886643886566	FBgn0000210	9645	FBgn0023530	49122
4150	2L	22142151	22143228	0.946352005005	22142645	0.74363896052	FBgn0032978	6248	FBgn0032979	14109
4151	3R	9838306	9839265	0.946290969849	9838818	0.632898420095	FBgn0038194	16134	FBgn0038196	23069
4152	2L	11435843	11437048	0.946262359619	11436519	0.790876448154	FBgn0004579	9084	FBgn0004579	9084
4153	3R	20343462	20344675	0.946235656738	20344023	0.701560777776	FBgn0003134	44	FBgn0039205	12257
4154	3R	1556349	1557565	0.946193218231	1556895	0.786115197574	FBgn0037368	2368	FBgn0037372	23600
4155	2L	4128037	4128767	0.945914268494	4128085	0.75638872385	FBgn0014033	6364	FBgn0000547	96706
4156	X	13118098	13119209	0.945754051208	13118541	0.780452838311	FBgn0041210	717	FBgn0004456	26114
4157	2L	7610608	7612111	0.945714473724	7611357	0.819581480587	FBgn0031926	2967	FBgn0053529	66934
4158	X	2829983	2831319	0.945655822754	2830857	0.742691488827	FBgn0003285	869	FBgn0004647	160171
4159	3L	17494322	17496261	0.945446014404	17495484	0.713239103556	FBgn0036736	142	FBgn0036734	15926
4160	2R	5787563	5788929	0.945394515991	5788120	0.803632804326	FBgn0033504	7284	FBgn0033522	153405
4161	3L	4946958	4948151	0.945329666138	4947552	0.621662557125	FBgn0005775	9467	FBgn0035570	256849
4162	2L	18866848	18868514	0.945310592651	18867988	0.670982164495	FBgn0003896	9197	FBgn0032717	32392
4163	2R	1706617	1708964	0.945068359375	1707136	0.770867792765	FBgn0033069	1047	FBgn0033068	3741
4164	2L	6196473	6198284	0.944987297058	6197140	0.77167147398	FBgn0051640	697	FBgn0031782	69378
4165	3L	17858442	17859604	0.94483089447	17859064	0.844338297844	FBgn0036769	2049	FBgn0036762	46889
4166	3L	3356871	3358393	0.944608688354	3357541	0.846546113491	FBgn0027616	157	FBgn0027616	157
4167	3L	8097970	8098931	0.944406509399	8098512	0.612607267168	FBgn0035839	34	FBgn0035839	34
4168	3L	3848984	3850495	0.944214820862	3849766	0.764699745178	FBgn0013751	20081	FBgn0035470	32922
4169	2L	2037718	2038953	0.944165229797	2038394	0.679834365845	FBgn0003557	592	FBgn0031391	108893
4170	3L	19748960	19750045	0.943896770477	19749398	0.681626824772	FBgn0023094	383	FBgn0014037	93828
4171	3R	9190275	9192783	0.943794250488	9191098	0.877681553364	FBgn0027610	436	FBgn0044511	16416
4172	2R	6804743	6806141	0.9436378479	6805309	0.875200331211	FBgn0033609	346	FBgn0040763	4995
4173	3R	22469699	22471087	0.943422317505	22470476	0.804479711196	FBgn0039444	4728	FBgn0039449	72631
4174	3L	2452670	2453778	0.943281650543	2453178	0.701433798846	FBgn0035347	2743	FBgn0035347	2743
4175	3L	8378777	8379949	0.942813873291	8379383	0.74055408029	FBgn0035890	4	FBgn0010825	44880
4176	2R	9899846	9900961	0.942739486694	9900345	0.729900556452	FBgn0033933	5304	FBgn0033925	28198
4177	3R	711584	712600	0.942530632019	712022	0.697220146656	FBgn0020280	7767	FBgn0003002	33487
4178	2L	10311300	10312582	0.942456245422	10311886	0.780087330762	FBgn0032215	183	FBgn0032222	19577
4179	3R	24164580	24165944	0.942456245422	24165226	0.850228428841	FBgn0039580	264	FBgn0039580	264
4180	X	8245120	8246593	0.942280292511	8245736	0.930005993162	FBgn0030034	1105	FBgn0030034	1105
4181	2R	6704369	6705577	0.942230224609	6705020	0.831789970398	FBgn0003396	15293	FBgn0033581	39057
4182	3R	3802704	3804080	0.942136764526	3803299	0.738692760468	FBgn0037533	189	FBgn0037550	148756
4183	3L	19259600	19260971	0.942014694214	19260398	0.782689094543	FBgn0028380	370	FBgn0036853	40082
4184	3R	12680991	12682413	0.941969871521	12681635	0.867194801569	FBgn0082170	368	FBgn0082170	368
4185	2R	9710350	9711715	0.941816806793	9711065	0.870300471783	FBgn0033911	4519	FBgn0067696	19621
4186	3R	18493272	18494613	0.941661834717	18493924	0.797395818374	FBgn0038999	3453	FBgn0039000	5967
4187	3R	12977041	12978224	0.94163274765	12977550	0.720982860116	FBgn0038491	38	FBgn0038477	66294
4188	X	8611083	8612448	0.941446781158	8611771	0.944316357374	FBgn0026411	39240	FBgn0030061	51584
4189	2L	16324856	16326589	0.941186904907	16325736	0.849050774294	FBgn0040984	120	FBgn0040984	120
4190	3R	17295506	17297413	0.940923213959	17296346	0.872886021932	FBgn0038889	11701	FBgn0013984	109905
4191	4	526449	528736	0.94060921669	527589	0.828225724837	FBgn0004607	3488	FBgn0026777	199242
4192	3R	5374328	5375587	0.940492630005	5374959	0.881257570707	FBgn0037705	2569	FBgn0037707	2806
4193	3R	1431991	1433300	0.940437316895	1432671	0.778652795156	FBgn0037348	427	FBgn0037346	5780
4194	2R	7724316	7725498	0.940371990204	7724990	0.838704228401	FBgn0020377	2142	FBgn0020377	2142
4195	3R	23019372	23020726	0.940351486206	23019963	0.778196454048	FBgn0004197	247	FBgn0005696	44852
4196	3L	3794826	3796253	0.940063476562	3795651	0.830801627215	FBgn0035464	850	FBgn0035464	850
4197	3R	6745996	6746607	0.940002441406	6746364	0.575744152069	FBgn0037855	27112	FBgn0037855	27112
4198	2R	18577325	18578061	0.939981460571	18578007	0.723103523254	FBgn0050201	1693	FBgn0050202	2174
4199	3R	21910923	21911925	0.939961433411	21911383	0.699745765099	FBgn0039411	10884	FBgn0039406	26398
4200	2L	6959530	6961006	0.939939498901	6960373	0.845583643232	FBgn0031877	70	FBgn0031877	70
4201	2R	20398522	20400051	0.939691066742	20399292	0.854642033577	FBgn0035076	670	FBgn0066084	12237
4202	X	580836	582605	0.939591884613	582095	0.850799381733	FBgn0029531	26023	FBgn0065054	38800
4203	3L	13588728	13589764	0.939512252808	13589234	0.762628793716	FBgn0067703	5550	FBgn0036351	233944
4204	X	15686837	15687973	0.939322471619	15687388	0.764820098877	FBgn0030700	5	FBgn0014391	4211
4205	3R	5334811	5336399	0.939234733582	5335606	0.862567484379	FBgn0037701	451	FBgn0037701	451
4206	X	8436002	8437163	0.938800811768	8436629	0.867579015096	FBgn0025864	660	FBgn0030054	14909
